Id,Weekly_Sales
37_98_2013-04-19,6175.4951171875
37_98_2013-04-26,6359.02978515625
37_98_2013-05-03,-26.101665496826172
37_98_2013-05-10,-26.101665496826172
37_98_2013-05-17,-26.101665496826172
37_98_2013-05-24,-26.101665496826172
37_98_2013-05-31,-26.101665496826172
37_98_2013-06-07,-26.101665496826172
37_98_2013-06-14,-26.101665496826172
37_98_2013-06-21,-26.101665496826172
37_98_2013-06-28,-26.101665496826172
37_98_2013-07-05,-26.101665496826172
37_98_2013-07-12,-26.101665496826172
37_98_2013-07-19,-26.101665496826172
37_98_2013-07-26,-26.101665496826172
37_99_2012-12-14,320.05426025390625
37_99_2012-12-21,328.00030517578125
37_99_2012-12-28,284.29656982421875
37_99_2013-02-08,280.1323547363281
37_99_2013-02-15,318.82080078125
38_1_2012-11-02,8419.939453125
38_1_2012-11-09,8290.615234375
38_1_2012-11-16,9069.1669921875
38_1_2012-11-23,8610.5546875
38_1_2012-11-30,8531.455078125
38_1_2012-12-07,8532.4619140625
38_1_2012-12-14,8881.04296875
38_1_2012-12-21,9319.4658203125
38_1_2012-12-28,9309.392578125
38_1_2013-01-04,9903.533203125
38_1_2013-01-11,9524.8583984375
38_1_2013-01-18,10105.5185546875
38_1_2013-01-25,9099.38671875
38_1_2013-02-01,9229.982421875
38_1_2013-02-08,9068.0625
38_1_2013-02-15,9594.8134765625
38_1_2013-02-22,9487.197265625
38_1_2013-03-01,9641.052734375
38_1_2013-03-08,8759.158203125
38_1_2013-03-15,8797.2392578125
38_1_2013-03-22,8415.302734375
38_1_2013-03-29,8708.302734375
38_1_2013-04-05,8391.3984375
38_1_2013-04-12,8580.9755859375
38_1_2013-04-19,8549.3251953125
38_1_2013-04-26,8309.830078125
38_1_2013-05-03,-13.758434295654297
38_1_2013-05-10,-13.758434295654297
38_1_2013-05-17,-13.758434295654297
38_1_2013-05-24,-13.758434295654297
38_1_2013-05-31,-13.758434295654297
38_1_2013-06-07,-13.758434295654297
38_1_2013-06-14,-13.758434295654297
38_1_2013-06-21,-13.758434295654297
38_1_2013-06-28,-13.758434295654297
38_1_2013-07-05,-13.758434295654297
38_1_2013-07-12,-13.758434295654297
38_1_2013-07-19,-13.758434295654297
38_1_2013-07-26,-13.758434295654297
38_2_2012-11-02,12699.5751953125
38_2_2012-11-09,12525.337890625
38_2_2012-11-16,13245.6689453125
38_2_2012-11-23,13111.306640625
38_2_2012-11-30,12672.087890625
38_2_2012-12-07,12696.96484375
38_2_2012-12-14,12984.06640625
38_2_2012-12-21,13382.0400390625
38_2_2012-12-28,13426.9208984375
38_2_2013-01-04,13949.1943359375
38_2_2013-01-11,13607.904296875
38_2_2013-01-18,14137.6484375
38_2_2013-01-25,13201.6923828125
38_2_2013-02-01,13359.611328125
38_2_2013-02-08,13522.0068359375
38_2_2013-02-15,13729.7646484375
38_2_2013-02-22,13681.8505859375
38_2_2013-03-01,13820.435546875
38_2_2013-03-08,13008.5556640625
38_2_2013-03-15,13131.583984375
38_2_2013-03-22,12849.357421875
38_2_2013-03-29,13020.587890625
38_2_2013-04-05,12846.5
38_2_2013-04-12,12911.8291015625
38_2_2013-04-19,12792.587890625
38_2_2013-04-26,12774.90234375
38_2_2013-05-03,-13.758434295654297
38_2_2013-05-10,-13.758434295654297
38_2_2013-05-17,-13.758434295654297
38_2_2013-05-24,-13.758434295654297
38_2_2013-05-31,-13.758434295654297
38_2_2013-06-07,-13.758434295654297
38_2_2013-06-14,-13.758434295654297
38_2_2013-06-21,-13.758434295654297
38_2_2013-06-28,-13.758434295654297
38_2_2013-07-05,-13.758434295654297
38_2_2013-07-12,-13.758434295654297
38_2_2013-07-19,-13.758434295654297
38_2_2013-07-26,-13.758434295654297
38_3_2012-11-02,561.5034790039062
38_3_2012-11-09,557.2688598632812
38_3_2012-11-16,583.9082641601562
38_3_2012-11-23,648.2010498046875
38_3_2012-11-30,564.6222534179688
38_3_2012-12-07,565.6364135742188
38_3_2012-12-14,586.2844848632812
38_3_2012-12-21,636.3590698242188
38_3_2012-12-28,720.7210083007812
38_3_2013-01-04,678.31689453125
38_3_2013-01-11,640.4689331054688
38_3_2013-01-18,701.5241088867188
38_3_2013-01-25,611.5647583007812
38_3_2013-02-01,610.3472290039062
38_3_2013-02-08,668.686767578125
38_3_2013-02-15,629.3079223632812
38_3_2013-02-22,613.2741088867188
38_3_2013-03-01,624.5137329101562
38_3_2013-03-08,582.799560546875
38_3_2013-03-15,585.3010864257812
38_3_2013-03-22,576.5503540039062
38_3_2013-03-29,584.3566284179688
38_3_2013-04-05,576.96630859375
38_3_2013-04-12,582.6078491210938
38_3_2013-04-19,580.9424438476562
38_3_2013-04-26,574.6458740234375
38_3_2013-05-03,-13.758434295654297
38_3_2013-05-10,-13.758434295654297
38_3_2013-05-17,-13.758434295654297
38_3_2013-05-24,-13.758434295654297
38_3_2013-05-31,-13.758434295654297
38_3_2013-06-07,-13.758434295654297
38_3_2013-06-14,-13.758434295654297
38_3_2013-06-21,-13.758434295654297
38_3_2013-06-28,-13.758434295654297
38_3_2013-07-05,-13.758434295654297
38_3_2013-07-12,-13.758434295654297
38_3_2013-07-19,-13.758434295654297
38_3_2013-07-26,-13.758434295654297
38_4_2012-11-02,12511.9931640625
38_4_2012-11-09,12396.150390625
38_4_2012-11-16,12964.2421875
38_4_2012-11-23,12680.5947265625
38_4_2012-11-30,12527.3955078125
38_4_2012-12-07,12535.306640625
38_4_2012-12-14,12790.341796875
38_4_2012-12-21,13122.7216796875
38_4_2012-12-28,12976.62109375
38_4_2013-01-04,13565.99609375
38_4_2013-01-11,13290.9208984375
38_4_2013-01-18,13722.6533203125
38_4_2013-01-25,12966.119140625
38_4_2013-02-01,13080.22265625
38_4_2013-02-08,12981.0419921875
38_4_2013-02-15,13371.220703125
38_4_2013-02-22,13299.7236328125
38_4_2013-03-01,13418.5361328125
38_4_2013-03-08,12724.3369140625
38_4_2013-03-15,12766.9052734375
38_4_2013-03-22,12621.9150390625
38_4_2013-03-29,12704.6513671875
38_4_2013-04-05,12612.8173828125
38_4_2013-04-12,12648.134765625
38_4_2013-04-19,12585.7783203125
38_4_2013-04-26,12536.302734375
38_4_2013-05-03,-13.758434295654297
38_4_2013-05-10,-13.758434295654297
38_4_2013-05-17,-13.758434295654297
38_4_2013-05-24,-13.758434295654297
38_4_2013-05-31,-13.758434295654297
38_4_2013-06-07,-13.758434295654297
38_4_2013-06-14,-13.758434295654297
38_4_2013-06-21,-13.758434295654297
38_4_2013-06-28,-13.758434295654297
38_4_2013-07-05,-13.758434295654297
38_4_2013-07-12,-13.758434295654297
38_4_2013-07-19,-13.758434295654297
38_4_2013-07-26,-13.758434295654297
38_5_2012-11-02,377.0474853515625
38_5_2012-11-09,372.8130798339844
38_5_2012-11-16,442.5102844238281
38_5_2012-11-23,469.4405517578125
38_5_2012-11-30,392.053955078125
38_5_2012-12-07,387.51971435546875
38_5_2012-12-14,444.88653564453125
38_5_2012-12-21,494.9610290527344
38_5_2012-12-28,579.3230590820312
38_5_2013-01-04,536.9190673828125
38_5_2013-01-11,499.0709533691406
38_5_2013-01-18,556.6474609375
38_5_2013-01-25,470.1666259765625
38_5_2013-02-01,468.94921875
38_5_2013-02-08,518.4060668945312
38_5_2013-02-15,487.9099426269531
38_5_2013-02-22,471.87615966796875
38_5_2013-03-01,483.1156921386719
38_5_2013-03-08,399.1307678222656
38_5_2013-03-15,400.84521484375
38_5_2013-03-22,392.0945129394531
38_5_2013-03-29,399.9007568359375
38_5_2013-04-05,392.5102844238281
38_5_2013-04-12,398.1522216796875
38_5_2013-04-19,396.48663330078125
38_5_2013-04-26,390.19012451171875
38_5_2013-05-03,-13.758434295654297
38_5_2013-05-10,-13.758434295654297
38_5_2013-05-17,-13.758434295654297
38_5_2013-05-24,-13.758434295654297
38_5_2013-05-31,-13.758434295654297
38_5_2013-06-07,-13.758434295654297
38_5_2013-06-14,-13.758434295654297
38_5_2013-06-28,-13.758434295654297
38_5_2013-07-05,-13.758434295654297
38_5_2013-07-12,-13.758434295654297
38_5_2013-07-19,-13.758434295654297
38_5_2013-07-26,-13.758434295654297
38_6_2012-11-02,61.63286209106445
38_6_2012-11-09,60.91786575317383
38_6_2012-11-16,58.1552619934082
38_6_2012-11-23,94.06685638427734
38_6_2012-11-30,57.74892044067383
38_6_2012-12-07,59.19673538208008
38_6_2012-12-14,56.78279495239258
38_6_2012-12-21,56.20634841918945
38_6_2012-12-28,114.32933807373047
38_6_2013-01-04,76.97576141357422
38_6_2013-01-18,92.38207244873047
38_6_2013-01-25,56.52934646606445
38_6_2013-02-01,59.71010208129883
38_6_2013-02-08,114.55269622802734
38_6_2013-02-15,63.68547439575195
38_6_2013-03-01,66.53511810302734
38_6_2013-03-08,66.37920379638672
38_6_2013-03-15,69.27486419677734
38_6_2013-03-22,70.42342376708984
38_6_2013-03-29,69.82512664794922
38_6_2013-04-05,70.58965301513672
38_6_2013-04-12,70.53646087646484
38_6_2013-04-19,68.24956512451172
38_6_2013-04-26,70.33165740966797
38_6_2013-05-03,-13.758434295654297
38_6_2013-05-10,-13.758434295654297
38_6_2013-05-17,-13.758434295654297
38_6_2013-05-31,-13.758434295654297
38_6_2013-06-07,-13.758434295654297
38_6_2013-06-14,-13.758434295654297
38_6_2013-06-21,-13.758434295654297
38_6_2013-06-28,-13.758434295654297
38_6_2013-07-05,-13.758434295654297
38_6_2013-07-12,-13.758434295654297
38_6_2013-07-19,-13.758434295654297
38_7_2012-11-02,364.3094787597656
38_7_2012-11-09,362.2954406738281
38_7_2012-11-16,392.3410949707031
38_7_2012-11-23,451.0072021484375
38_7_2012-11-30,367.4283752441406
38_7_2012-12-07,368.44244384765625
38_7_2012-12-14,394.7173156738281
38_7_2012-12-21,444.791748046875
38_7_2012-12-28,529.1537475585938
38_7_2013-01-04,486.7497253417969
38_7_2013-01-11,448.9015808105469
38_7_2013-01-18,506.47802734375
38_7_2013-01-25,419.9974365234375
38_7_2013-02-01,418.7800598144531
38_7_2013-02-08,471.4929504394531
38_7_2013-02-15,437.7406005859375
38_7_2013-02-22,421.7068176269531
38_7_2013-03-01,432.9461669921875
38_7_2013-03-08,385.6058349609375
38_7_2013-03-15,388.1072692871094
38_7_2013-03-22,379.3566589355469
38_7_2013-03-29,387.1629638671875
38_7_2013-04-05,379.7723693847656
38_7_2013-04-12,385.41400146484375
38_7_2013-04-19,383.74853515625
38_7_2013-04-26,377.4520568847656
38_7_2013-05-03,-13.758434295654297
38_7_2013-05-10,-13.758434295654297
38_7_2013-05-17,-13.758434295654297
38_7_2013-05-24,-13.758434295654297
38_7_2013-05-31,-13.758434295654297
38_7_2013-06-07,-13.758434295654297
38_7_2013-06-14,-13.758434295654297
38_7_2013-06-21,-13.758434295654297
38_7_2013-06-28,-13.758434295654297
38_7_2013-07-05,-13.758434295654297
38_7_2013-07-12,-13.758434295654297
38_7_2013-07-19,-13.758434295654297
38_7_2013-07-26,-13.758434295654297
38_8_2012-11-02,11180.2421875
38_8_2012-11-09,11057.244140625
38_8_2012-11-16,11846.4619140625
38_8_2012-11-23,11250.2275390625
38_8_2012-11-30,11302.890625
38_8_2012-12-07,11298.9609375
38_8_2012-12-14,11687.798828125
38_8_2012-12-21,12067.4951171875
38_8_2012-12-28,11743.38671875
38_8_2013-01-04,12527.68359375
38_8_2013-01-11,12215.2275390625
38_8_2013-01-18,12709.12890625
38_8_2013-01-25,11871.1640625
38_8_2013-02-01,11971.712890625
38_8_2013-02-08,11585.625
38_8_2013-02-15,12264.0146484375
38_8_2013-02-22,12172.5283203125
38_8_2013-03-01,12297.4580078125
38_8_2013-03-08,11484.4599609375
38_8_2013-03-15,11523.7861328125
38_8_2013-03-22,11206.7958984375
38_8_2013-03-29,11433.1396484375
38_8_2013-04-05,11184.490234375
38_8_2013-04-12,11317.9443359375
38_8_2013-04-19,11281.0888671875
38_8_2013-04-26,11105.7373046875
38_8_2013-05-03,-13.758434295654297
38_8_2013-05-10,-13.758434295654297
38_8_2013-05-17,-13.758434295654297
38_8_2013-05-24,-13.758434295654297
38_8_2013-05-31,-13.758434295654297
38_8_2013-06-07,-13.758434295654297
38_8_2013-06-14,-13.758434295654297
38_8_2013-06-21,-13.758434295654297
38_8_2013-06-28,-13.758434295654297
38_8_2013-07-05,-13.758434295654297
38_8_2013-07-12,-13.758434295654297
38_8_2013-07-19,-13.758434295654297
38_8_2013-07-26,-13.758434295654297
38_9_2012-11-02,89.79439544677734
38_9_2012-11-09,89.07930755615234
38_9_2012-11-16,86.31673431396484
38_9_2012-11-23,140.9267120361328
38_9_2012-11-30,85.91045379638672
38_9_2012-12-07,87.35832977294922
38_9_2012-12-14,84.94432830810547
38_9_2012-12-21,92.5460433959961
38_9_2012-12-28,168.51902770996094
38_9_2013-01-04,126.11507415771484
38_9_2013-01-11,88.84349822998047
38_9_2013-01-18,145.84339904785156
38_9_2013-01-25,84.6909408569336
38_9_2013-02-01,87.87151336669922
38_9_2013-02-08,161.4124298095703
38_9_2013-02-15,91.84709930419922
38_9_2013-02-22,93.67125701904297
38_9_2013-03-01,94.69670867919922
38_9_2013-03-08,94.54073333740234
38_9_2013-03-15,97.4364242553711
38_9_2013-03-22,98.58504486083984
38_9_2013-03-29,97.98653411865234
38_9_2013-04-05,98.75118255615234
38_9_2013-04-12,98.69805145263672
38_9_2013-04-19,96.41106414794922
38_9_2013-04-26,98.49337005615234
38_9_2013-05-03,-13.758434295654297
38_9_2013-05-10,-13.758434295654297
38_9_2013-05-17,-13.758434295654297
38_9_2013-05-24,-13.758434295654297
38_9_2013-05-31,-13.758434295654297
38_9_2013-06-07,-13.758434295654297
38_9_2013-06-14,-13.758434295654297
38_9_2013-06-21,-13.758434295654297
38_9_2013-06-28,-13.758434295654297
38_9_2013-07-05,-13.758434295654297
38_9_2013-07-12,-13.758434295654297
38_9_2013-07-19,-13.758434295654297
38_9_2013-07-26,-13.758434295654297
38_10_2012-11-02,383.91168212890625
38_10_2012-11-09,383.1966857910156
38_10_2012-11-16,392.0346984863281
38_10_2012-11-23,463.5669860839844
38_10_2012-11-30,380.02777099609375
38_10_2012-12-07,381.4756164550781
38_10_2012-12-14,389.28466796875
38_10_2012-12-21,425.8869323730469
38_10_2012-12-28,510.2487487792969
38_10_2013-01-04,467.8448791503906
38_10_2013-01-11,429.9966125488281
38_10_2013-01-18,487.57305908203125
38_10_2013-01-25,401.09259033203125
38_10_2013-02-01,404.1822509765625
38_10_2013-02-08,484.0526123046875
38_10_2013-02-15,418.83575439453125
38_10_2013-02-22,412.9875183105469
38_10_2013-03-01,416.7591552734375
38_10_2013-03-08,398.1654357910156
38_10_2013-03-15,400.6669006347656
38_10_2013-03-22,392.7025451660156
38_10_2013-03-29,399.72235107421875
38_10_2013-04-05,392.868408203125
38_10_2013-04-12,397.97369384765625
38_10_2013-04-19,396.3083190917969
38_10_2013-04-26,392.6106262207031
38_10_2013-05-03,-13.758434295654297
38_10_2013-05-10,-13.758434295654297
38_10_2013-05-17,-13.758434295654297
38_10_2013-05-24,-13.758434295654297
38_10_2013-05-31,-13.758434295654297
38_10_2013-06-07,-13.758434295654297
38_10_2013-06-14,-13.758434295654297
38_10_2013-06-21,-13.758434295654297
38_10_2013-06-28,-13.758434295654297
38_10_2013-07-05,-13.758434295654297
38_10_2013-07-12,-13.758434295654297
38_10_2013-07-19,-13.758434295654297
38_10_2013-07-26,-13.758434295654297
38_11_2012-11-02,869.6453857421875
38_11_2012-11-09,856.2369384765625
38_11_2012-11-16,967.4203491210938
38_11_2012-11-23,994.3505859375
38_11_2012-11-30,918.9551391601562
38_11_2012-12-07,913.5834350585938
38_11_2012-12-14,973.3153686523438
38_11_2012-12-21,1070.773681640625
38_11_2012-12-28,1129.0601806640625
38_11_2013-01-04,1248.210205078125
38_11_2013-01-11,1075.2337646484375
38_11_2013-01-18,1334.0633544921875
38_11_2013-01-25,1006.1974487304688
38_11_2013-02-01,1001.956787109375
38_11_2013-02-08,1043.796875
38_11_2013-02-15,1029.0032958984375
38_11_2013-02-22,1000.36669921875
38_11_2013-03-01,1013.6349487304688
38_11_2013-03-08,930.0202026367188
38_11_2013-03-15,919.4176635742188
38_11_2013-03-22,872.8755493164062
38_11_2013-03-29,915.5761108398438
38_11_2013-04-05,873.4938354492188
38_11_2013-04-12,901.9046630859375
38_11_2013-04-19,913.3120727539062
38_11_2013-04-26,867.6380004882812
38_11_2013-05-03,-13.758434295654297
38_11_2013-05-10,-13.758434295654297
38_11_2013-05-17,-13.758434295654297
38_11_2013-05-24,-13.758434295654297
38_11_2013-05-31,-13.758434295654297
38_11_2013-06-07,-13.758434295654297
38_11_2013-06-14,-13.758434295654297
38_11_2013-06-21,-13.758434295654297
38_11_2013-06-28,-13.758434295654297
38_11_2013-07-05,-13.758434295654297
38_11_2013-07-12,-13.758434295654297
38_11_2013-07-19,-13.758434295654297
38_11_2013-07-26,-13.758434295654297
38_12_2012-11-02,84.98833465576172
38_12_2012-11-09,84.27330780029297
38_12_2012-11-16,81.51079559326172
38_12_2012-11-23,140.3158416748047
38_12_2012-11-30,81.10436248779297
38_12_2012-12-07,82.55220794677734
38_12_2012-12-14,80.13814544677734
38_12_2012-12-21,79.56163787841797
38_12_2012-12-28,160.5784454345703
38_12_2013-01-04,110.74254608154297
38_12_2013-01-11,83.51323699951172
38_12_2013-01-18,130.4707489013672
38_12_2013-01-25,79.88484954833984
38_12_2013-02-01,83.06536102294922
38_12_2013-02-08,160.8015594482422
38_12_2013-02-15,90.59508514404297
38_12_2013-02-22,89.7364730834961
38_12_2013-03-01,93.50838470458984
38_12_2013-03-08,89.73455047607422
38_12_2013-03-15,92.63005828857422
38_12_2013-03-22,93.77898406982422
38_12_2013-03-29,93.1805648803711
38_12_2013-04-05,93.9450912475586
38_12_2013-04-12,93.8917465209961
38_12_2013-04-19,91.60506439208984
38_12_2013-04-26,93.68712615966797
38_12_2013-05-03,-13.758434295654297
38_12_2013-05-10,-13.758434295654297
38_12_2013-05-17,-13.758434295654297
38_12_2013-05-24,-13.758434295654297
38_12_2013-05-31,-13.758434295654297
38_12_2013-06-07,-13.758434295654297
38_12_2013-06-14,-13.758434295654297
38_12_2013-06-21,-13.758434295654297
38_12_2013-06-28,-13.758434295654297
38_12_2013-07-05,-13.758434295654297
38_12_2013-07-12,-13.758434295654297
38_12_2013-07-19,-13.758434295654297
38_12_2013-07-26,-13.758434295654297
38_13_2012-11-02,11659.275390625
38_13_2012-11-09,11598.244140625
38_13_2012-11-16,11968.888671875
38_13_2012-11-23,11781.548828125
38_13_2012-11-30,11533.048828125
38_13_2012-12-07,11559.2900390625
38_13_2012-12-14,11810.2236328125
38_13_2012-12-21,12189.9228515625
38_13_2012-12-28,11995.376953125
38_13_2013-01-04,12650.1103515625
38_13_2013-01-11,12337.6552734375
38_13_2013-01-18,12816.802734375
38_13_2013-01-25,11993.591796875
38_13_2013-02-01,12094.1396484375
38_13_2013-02-08,12032.6318359375
38_13_2013-02-15,12386.439453125
38_13_2013-02-22,12294.95703125
38_13_2013-03-01,12419.884765625
38_13_2013-03-08,11786.46484375
38_13_2013-03-15,11869.0986328125
38_13_2013-03-22,11810.87890625
38_13_2013-03-29,11808.89453125
38_13_2013-04-05,11802.484375
38_13_2013-04-12,11798.6318359375
38_13_2013-04-19,11704.2744140625
38_13_2013-04-26,11759.1474609375
38_13_2013-05-03,-13.758434295654297
38_13_2013-05-10,-13.758434295654297
38_13_2013-05-17,-13.758434295654297
38_13_2013-05-24,-13.758434295654297
38_13_2013-05-31,-13.758434295654297
38_13_2013-06-07,-13.758434295654297
38_13_2013-06-14,-13.758434295654297
38_13_2013-06-21,-13.758434295654297
38_13_2013-06-28,-13.758434295654297
38_13_2013-07-05,-13.758434295654297
38_13_2013-07-12,-13.758434295654297
38_13_2013-07-19,-13.758434295654297
38_13_2013-07-26,-13.758434295654297
38_14_2012-11-02,1029.8841552734375
38_14_2012-11-09,1020.9297485351562
38_14_2012-11-16,1150.3133544921875
38_14_2012-11-23,1156.2913818359375
38_14_2012-11-30,1083.9619140625
38_14_2012-12-07,1077.589599609375
38_14_2012-12-14,1173.9910888671875
38_14_2012-12-21,1298.25732421875
38_14_2012-12-28,1336.5067138671875
38_14_2013-01-04,1511.027587890625
38_14_2013-01-11,1307.948974609375
38_14_2013-01-18,1606.1783447265625
38_14_2013-01-25,1238.5174560546875
38_14_2013-02-01,1222.564697265625
38_14_2013-02-08,1225.5213623046875
38_14_2013-02-15,1252.70849609375
38_14_2013-02-22,1219.121826171875
38_14_2013-03-01,1240.0828857421875
38_14_2013-03-08,1096.633056640625
38_14_2013-03-15,1086.5283203125
38_14_2013-03-22,1041.4835205078125
38_14_2013-03-29,1081.0167236328125
38_14_2013-04-05,1041.7322998046875
38_14_2013-04-12,1067.1875
38_14_2013-04-19,1079.890869140625
38_14_2013-04-26,1037.072021484375
38_14_2013-05-03,-13.758434295654297
38_14_2013-05-10,-13.758434295654297
38_14_2013-05-17,-13.758434295654297
38_14_2013-05-24,-13.758434295654297
38_14_2013-05-31,-13.758434295654297
38_14_2013-06-07,-13.758434295654297
38_14_2013-06-14,-13.758434295654297
38_14_2013-06-21,-13.758434295654297
38_14_2013-06-28,-13.758434295654297
38_14_2013-07-05,-13.758434295654297
38_14_2013-07-12,-13.758434295654297
38_14_2013-07-19,-13.758434295654297
38_14_2013-07-26,-13.758434295654297
38_16_2012-11-02,733.9082641601562
38_16_2012-11-09,731.2848510742188
38_16_2012-11-16,722.5565795898438
38_16_2012-11-23,806.2373657226562
38_16_2012-11-30,707.0039672851562
38_16_2012-12-07,712.1221313476562
38_16_2012-12-14,714.802978515625
38_16_2012-12-21,760.6298217773438
38_16_2012-12-28,843.8701171875
38_16_2013-01-04,806.3388061523438
38_16_2013-01-11,768.1945190429688
38_16_2013-01-18,827.1361694335938
