Id,Weekly_Sales
35_28_2013-05-10,815.7333333333332
35_28_2013-05-17,760.6333333333333
35_28_2013-05-24,688.2866666666665
35_28_2013-05-31,571.0533333333333
35_28_2013-06-07,506.8233333333333
35_28_2013-06-14,600.4333333333333
35_28_2013-06-21,502.53999999999996
35_28_2013-06-28,466.69666666666666
35_28_2013-07-05,335.1933333333333
35_28_2013-07-12,398.8233333333333
35_28_2013-07-19,405.54333333333335
35_28_2013-07-26,420.7866666666667
35_29_2012-11-02,7106.92
35_29_2012-11-09,8389.075
35_29_2012-11-16,7836.0650000000005
35_29_2012-11-23,12153.66
35_29_2012-11-30,8932.6
35_29_2012-12-07,10015.93
35_29_2012-12-14,12943.665
35_29_2012-12-21,18857.055
35_29_2012-12-28,6810.620000000001
35_29_2013-01-04,6123.745
35_29_2013-01-11,6851.4400000000005
35_29_2013-01-18,6755.415
35_29_2013-01-25,5958.835
35_29_2013-02-01,8906.176666666666
35_29_2013-02-08,9527.316666666668
35_29_2013-02-15,10192.226666666667
35_29_2013-02-22,8415.56
35_29_2013-03-01,8621.67
35_29_2013-03-08,8332.269999999999
35_29_2013-03-15,8223.833333333334
35_29_2013-03-22,8137.540000000001
35_29_2013-03-29,7663.983333333334
35_29_2013-04-05,8212.973333333333
35_29_2013-04-12,7534.56
35_29_2013-04-19,8398.103333333333
35_29_2013-04-26,8204.256666666666
35_29_2013-05-03,10052.133333333333
35_29_2013-05-10,9524.626666666665
35_29_2013-05-17,8403.453333333333
35_29_2013-05-24,8514.063333333334
35_29_2013-05-31,9871.473333333333
35_29_2013-06-07,8454.08
35_29_2013-06-14,8442.943333333335
35_29_2013-06-21,8395.843333333332
35_29_2013-06-28,10001.836666666666
35_29_2013-07-05,10414.293333333333
35_29_2013-07-12,9365.83
35_29_2013-07-19,9305.116666666667
35_29_2013-07-26,9910.136666666667
35_30_2012-11-02,4302.43
35_30_2012-11-09,5098.96
35_30_2012-11-16,4346.71
35_30_2012-11-23,5089.545
35_30_2012-11-30,4539.28
35_30_2012-12-07,4586.94
35_30_2012-12-14,4990.75
35_30_2012-12-21,5840.860000000001
35_30_2012-12-28,3946.15
35_30_2013-01-04,3874.04
35_30_2013-01-11,4205.31
35_30_2013-01-18,3908.835
35_30_2013-01-25,3206.38
35_30_2013-02-01,5753.96
35_30_2013-02-08,6765.266666666667
35_30_2013-02-15,7273.12
35_30_2013-02-22,6250.886666666666
35_30_2013-03-01,6590.186666666667
35_30_2013-03-08,6849.203333333334
35_30_2013-03-15,7146.253333333334
35_30_2013-03-22,5965.873333333334
35_30_2013-03-29,5795.9766666666665
35_30_2013-04-05,6940.836666666667
35_30_2013-04-12,6114.1033333333335
35_30_2013-04-19,6705.943333333334
35_30_2013-04-26,6403.743333333333
35_30_2013-05-03,6478.87
35_30_2013-05-10,6470.346666666667
35_30_2013-05-17,6527.5
35_30_2013-05-24,6847.633333333332
35_30_2013-05-31,7692.490000000001
35_30_2013-06-07,7043.0
35_30_2013-06-14,7222.623333333334
35_30_2013-06-21,7421.556666666666
35_30_2013-06-28,7438.27
35_30_2013-07-05,7894.973333333334
35_30_2013-07-12,7258.526666666668
35_30_2013-07-19,6977.360000000001
35_30_2013-07-26,6904.94
35_31_2012-11-02,4048.02
35_31_2012-11-09,4115.785
35_31_2012-11-16,3698.1949999999997
35_31_2012-11-23,4872.525
35_31_2012-11-30,4633.255
35_31_2012-12-07,7157.514999999999
35_31_2012-12-14,8814.095000000001
35_31_2012-12-21,12229.32
35_31_2012-12-28,3534.58
35_31_2013-01-04,2967.24
35_31_2013-01-11,3011.965
35_31_2013-01-18,3488.7799999999997
35_31_2013-01-25,3339.17
35_31_2013-02-01,3546.2533333333336
35_31_2013-02-08,4003.4166666666665
35_31_2013-02-15,4034.1066666666666
35_31_2013-02-22,3719.25
35_31_2013-03-01,3375.0033333333336
35_31_2013-03-08,3901.69
35_31_2013-03-15,3575.3266666666664
35_31_2013-03-22,3311.1066666666666
35_31_2013-03-29,3309.9799999999996
35_31_2013-04-05,3338.2400000000002
35_31_2013-04-12,3175.876666666667
35_31_2013-04-19,3423.9266666666663
35_31_2013-04-26,2985.603333333333
35_31_2013-05-03,3526.91
35_31_2013-05-10,3700.81
35_31_2013-05-17,3939.846666666667
35_31_2013-05-24,3752.2999999999997
35_31_2013-05-31,3650.8600000000006
35_31_2013-06-07,4087.4233333333336
35_31_2013-06-14,3667.2700000000004
35_31_2013-06-21,3826.2766666666666
35_31_2013-06-28,3968.556666666667
35_31_2013-07-05,4003.3266666666664
35_31_2013-07-12,4226.9800000000005
35_31_2013-07-19,4481.44
35_31_2013-07-26,4794.02
35_32_2012-11-02,5125.525
35_32_2012-11-09,7452.025
35_32_2012-11-16,8117.895
35_32_2012-11-23,11197.395
35_32_2012-11-30,9731.045
35_32_2012-12-07,11596.175
35_32_2012-12-14,18284.739999999998
35_32_2012-12-21,31523.25
35_32_2012-12-28,8443.35
35_32_2013-01-04,3732.295
35_32_2013-01-11,4303.295
35_32_2013-01-18,3567.145
35_32_2013-01-25,4010.835
35_32_2013-02-01,7356.943333333334
35_32_2013-02-08,10481.056666666665
35_32_2013-02-15,13852.606666666667
35_32_2013-02-22,7503.253333333333
35_32_2013-03-01,8559.296666666667
35_32_2013-03-08,6790.573333333334
35_32_2013-03-15,6044.846666666667
35_32_2013-03-22,6730.066666666667
35_32_2013-03-29,6336.893333333333
35_32_2013-04-05,7282.333333333333
35_32_2013-04-12,7286.526666666668
35_32_2013-04-19,7520.263333333333
35_32_2013-04-26,7271.573333333334
35_32_2013-05-03,9547.296666666667
35_32_2013-05-10,10846.923333333334
35_32_2013-05-17,8366.163333333332
35_32_2013-05-24,6870.463333333333
35_32_2013-05-31,8086.3
35_32_2013-06-07,7486.329999999999
35_32_2013-06-14,8643.853333333333
35_32_2013-06-21,8561.926666666666
35_32_2013-06-28,8260.966666666667
35_32_2013-07-05,8093.556666666666
35_32_2013-07-12,7427.053333333333
35_32_2013-07-19,7874.5
35_32_2013-07-26,7538.06
35_33_2012-11-02,8413.06
35_33_2012-11-09,9367.404999999999
35_33_2012-11-16,9285.0
35_33_2012-11-23,15321.555
35_33_2012-11-30,11992.055
35_33_2012-12-07,13074.7
35_33_2012-12-14,15644.865
35_33_2012-12-21,20145.61
35_33_2012-12-28,6530.925
35_33_2013-01-04,5421.6
35_33_2013-01-11,5724.6849999999995
35_33_2013-01-18,5428.575000000001
35_33_2013-01-25,5936.025
35_33_2013-02-01,8919.37
35_33_2013-02-08,9909.543333333333
35_33_2013-02-15,10398.996666666666
35_33_2013-02-22,9388.94
35_33_2013-03-01,10297.269999999999
35_33_2013-03-08,10366.769999999999
35_33_2013-03-15,10316.67
35_33_2013-03-22,10070.796666666667
35_33_2013-03-29,9820.69
35_33_2013-04-05,11512.340000000002
35_33_2013-04-12,9603.096666666666
35_33_2013-04-19,9722.106666666667
35_33_2013-04-26,8964.563333333334
35_33_2013-05-03,9766.083333333334
35_33_2013-05-10,9144.293333333333
35_33_2013-05-17,9942.87
35_33_2013-05-24,11656.423333333332
35_33_2013-05-31,13263.36
35_33_2013-06-07,11065.796666666667
35_33_2013-06-14,11349.67
35_33_2013-06-21,11941.470000000001
35_33_2013-06-28,12148.456666666665
35_33_2013-07-05,12096.236666666666
35_33_2013-07-12,10058.693333333335
35_33_2013-07-19,10333.88
35_33_2013-07-26,10266.953333333333
35_34_2012-11-02,16330.385
35_34_2012-11-09,20589.495000000003
35_34_2012-11-16,17533.165
35_34_2012-11-23,19679.04
35_34_2012-11-30,17719.745
35_34_2012-12-07,19176.245000000003
35_34_2012-12-14,24326.190000000002
35_34_2012-12-21,29812.995000000003
35_34_2012-12-28,13562.01
35_34_2013-01-04,13916.279999999999
35_34_2013-01-11,14652.810000000001
35_34_2013-01-18,15831.945
35_34_2013-01-25,12501.689999999999
35_34_2013-02-01,21557.953333333335
35_34_2013-02-08,22832.09
35_34_2013-02-15,24875.64333333333
35_34_2013-02-22,25498.726666666666
35_34_2013-03-01,25372.85666666667
35_34_2013-03-08,27615.896666666667
35_34_2013-03-15,30973.350000000002
35_34_2013-03-22,27686.38333333333
35_34_2013-03-29,25056.84
35_34_2013-04-05,29850.706666666665
35_34_2013-04-12,27835.226666666666
35_34_2013-04-19,28105.833333333332
35_34_2013-04-26,25875.903333333332
35_34_2013-05-03,29612.83666666667
35_34_2013-05-10,30000.430000000004
35_34_2013-05-17,31055.433333333334
35_34_2013-05-24,36097.8
35_34_2013-05-31,39473.15333333333
35_34_2013-06-07,32888.36666666667
35_34_2013-06-14,31232.08666666667
35_34_2013-06-21,32063.983333333337
35_34_2013-06-28,32743.32666666667
35_34_2013-07-05,37442.68
35_34_2013-07-12,32282.699999999997
35_34_2013-07-19,32539.09
35_34_2013-07-26,30452.63666666667
35_35_2012-11-02,3402.8199999999997
35_35_2012-11-09,3995.5150000000003
35_35_2012-11-16,3412.8450000000003
35_35_2012-11-23,2996.1099999999997
35_35_2012-11-30,2960.495
35_35_2012-12-07,4040.705
35_35_2012-12-14,4305.23
35_35_2012-12-21,4585.39
35_35_2012-12-28,1451.46
35_35_2013-01-04,1890.9
35_35_2013-01-11,1877.095
35_35_2013-01-18,1571.855
35_35_2013-01-25,1581.51
35_35_2013-02-01,2249.2233333333334
35_35_2013-02-08,2595.4133333333334
35_35_2013-02-15,2375.9366666666665
35_35_2013-02-22,2448.8366666666666
35_35_2013-03-01,2856.5399999999995
35_35_2013-03-08,3445.19
35_35_2013-03-15,3955.16
35_35_2013-03-22,3265.2166666666667
35_35_2013-03-29,3204.7933333333335
35_35_2013-04-05,4426.59
35_35_2013-04-12,4055.22
35_35_2013-04-19,3412.2533333333336
35_35_2013-04-26,3926.09
35_35_2013-05-03,4586.733333333334
35_35_2013-05-10,4137.663333333333
35_35_2013-05-17,3721.5766666666664
35_35_2013-05-24,4159.376666666667
35_35_2013-05-31,4315.543333333333
35_35_2013-06-07,4292.1
35_35_2013-06-14,3598.5866666666666
35_35_2013-06-21,4050.77
35_35_2013-06-28,3498.5966666666664
35_35_2013-07-05,3355.6366666666668
35_35_2013-07-12,3431.0500000000006
35_35_2013-07-19,3479.0399999999995
35_35_2013-07-26,3062.5
35_36_2012-11-02,4256.71
35_36_2012-11-09,4438.595
35_36_2012-11-16,3594.9049999999997
35_36_2012-11-23,4032.74
35_36_2012-11-30,3067.58
35_36_2012-12-07,3838.2349999999997
35_36_2012-12-14,4562.51
35_36_2012-12-21,6142.175
35_36_2012-12-28,2749.535
35_36_2013-01-04,1894.355
35_36_2013-01-11,1901.595
35_36_2013-01-18,1331.405
35_36_2013-01-25,1942.8200000000002
35_36_2013-02-01,2699.853333333333
35_36_2013-02-08,2348.27
35_36_2013-02-15,2909.28
35_36_2013-02-22,3153.646666666666
35_36_2013-03-01,2927.3566666666666
35_36_2013-03-08,3325.0033333333336
35_36_2013-03-15,4513.673333333333
35_36_2013-03-22,4227.996666666667
35_36_2013-03-29,3312.0033333333336
35_36_2013-04-05,3954.1666666666665
35_36_2013-04-12,3666.3333333333335
35_36_2013-04-19,3181.51
35_36_2013-04-26,2117.5
35_36_2013-05-03,3188.36
35_36_2013-05-10,4139.666666666667
35_36_2013-05-17,4682.333333333333
35_36_2013-05-24,7224.170000000001
35_36_2013-05-31,7784.333333333333
35_36_2013-06-07,5508.0
35_36_2013-06-14,6273.666666666667
35_36_2013-06-21,7973.373333333333
35_36_2013-06-28,10386.856666666667
35_36_2013-07-05,9141.08
35_36_2013-07-12,5903.826666666667
35_36_2013-07-19,4348.316666666667
35_36_2013-07-26,4458.833333333333
35_38_2012-11-02,34602.270000000004
35_38_2012-11-09,35047.775
35_38_2012-11-16,36826.355
35_38_2012-11-23,28023.675000000003
35_38_2012-11-30,38821.604999999996
35_38_2012-12-07,33130.14
35_38_2012-12-14,35280.195
35_38_2012-12-21,34127.04
35_38_2012-12-28,26479.190000000002
35_38_2013-01-04,39462.729999999996
35_38_2013-01-11,41261.715
35_38_2013-01-18,32300.510000000002
35_38_2013-01-25,31254.9
35_38_2013-02-01,39770.89666666667
35_38_2013-02-08,37331.443333333336
35_38_2013-02-15,36468.25
35_38_2013-02-22,33087.65
35_38_2013-03-01,39982.043333333335
35_38_2013-03-08,39285.04666666667
35_38_2013-03-15,33341.556666666664
35_38_2013-03-22,39343.11
35_38_2013-03-29,35211.24333333334
35_38_2013-04-05,34525.71666666667
35_38_2013-04-12,38364.956666666665
35_38_2013-04-19,36641.23666666667
35_38_2013-04-26,37126.543333333335
35_38_2013-05-03,39356.700000000004
35_38_2013-05-10,38681.63999999999
35_38_2013-05-17,35204.75
35_38_2013-05-24,36040.53333333333
35_38_2013-05-31,34758.746666666666
35_38_2013-06-07,37427.4
35_38_2013-06-14,35186.426666666666
35_38_2013-06-21,36281.056666666664
35_38_2013-06-28,38149.93666666667
35_38_2013-07-05,34190.52
35_38_2013-07-12,37411.37333333333
35_38_2013-07-19,34898.67333333333
35_38_2013-07-26,35897.21666666667
35_40_2012-11-02,30425.735
35_40_2012-11-09,32939.0
35_40_2012-11-16,31676.38
35_40_2012-11-23,30038.59
35_40_2012-11-30,33504.75
35_40_2012-12-07,32888.745
35_40_2012-12-14,36108.685
35_40_2012-12-21,34866.18
35_40_2012-12-28,28636.745000000003
35_40_2013-01-04,32137.175
35_40_2013-01-11,32311.815000000002
35_40_2013-01-18,31589.47
35_40_2013-01-25,28956.489999999998
35_40_2013-02-01,38817.06
35_40_2013-02-08,37202.223333333335
35_40_2013-02-15,37390.346666666665
35_40_2013-02-22,36534.31666666667
35_40_2013-03-01,39228.78333333333
35_40_2013-03-08,39398.0
35_40_2013-03-15,37604.85333333333
35_40_2013-03-22,37641.926666666666
35_40_2013-03-29,37016.840000000004
35_40_2013-04-05,40257.026666666665
35_40_2013-04-12,38821.29
35_40_2013-04-19,41875.35666666667
35_40_2013-04-26,39814.44666666666
35_40_2013-05-03,39426.583333333336
35_40_2013-05-10,39302.16333333333
35_40_2013-05-17,37215.94666666666
35_40_2013-05-24,37700.34333333333
35_40_2013-05-31,37044.56666666667
35_40_2013-06-07,38298.323333333334
35_40_2013-06-14,36858.78
35_40_2013-06-21,37283.71666666667
35_40_2013-06-28,38955.90666666667
35_40_2013-07-05,37894.236666666664
35_40_2013-07-12,37016.75
35_40_2013-07-19,36874.223333333335
35_40_2013-07-26,36954.136666666665
35_41_2012-11-02,1633.13
35_41_2012-11-09,1648.085
35_41_2012-11-16,1873.0
35_41_2012-11-23,2945.125
35_41_2012-11-30,2077.33
35_41_2012-12-07,3069.33
35_41_2012-12-14,4709.375
35_41_2012-12-21,5194.125
35_41_2012-12-28,1475.035
35_41_2013-01-04,1157.2350000000001
35_41_2013-01-11,768.375
35_41_2013-01-18,2366.0
35_41_2013-01-25,4438.375
35_41_2013-02-01,3163.4
35_41_2013-02-08,2973.376666666667
35_41_2013-02-15,1893.7133333333334
35_41_2013-02-22,1035.9666666666667
35_41_2013-03-01,1114.9433333333334
35_41_2013-03-08,1027.4533333333334
35_41_2013-03-15,1664.8333333333333
35_41_2013-03-22,1615.9766666666667
35_41_2013-03-29,1679.1533333333334
35_41_2013-04-05,2220.976666666667
35_41_2013-04-12,2185.3333333333335
35_41_2013-04-19,2114.32
35_41_2013-04-26,1715.5
35_41_2013-05-03,1785.5600000000002
35_41_2013-05-10,1490.7266666666667
35_41_2013-05-17,1583.2300000000002
35_41_2013-05-24,1864.24
35_41_2013-05-31,1742.8233333333335
35_41_2013-06-07,1904.9533333333336
35_41_2013-06-14,2360.6366666666668
35_41_2013-06-21,2339.3133333333335
35_41_2013-06-28,2046.7966666666669
35_41_2013-07-05,2223.8433333333337
35_41_2013-07-12,1668.0733333333335
35_41_2013-07-19,1645.3133333333335
35_41_2013-07-26,1140.3333333333333
35_42_2012-11-02,6847.1
35_42_2012-11-09,7855.33
35_42_2012-11-16,8765.895
35_42_2012-11-23,6916.525
35_42_2012-11-30,7245.89
35_42_2012-12-07,6995.095
35_42_2012-12-14,5734.005
35_42_2012-12-21,5784.6849999999995
35_42_2012-12-28,5212.46
35_42_2013-01-04,6423.33
35_42_2013-01-11,7474.450000000001
35_42_2013-01-18,5621.29
35_42_2013-01-25,5583.47
35_42_2013-02-01,7730.486666666667
35_42_2013-02-08,7321.063333333333
35_42_2013-02-15,7996.57
35_42_2013-02-22,8398.756666666666
35_42_2013-03-01,8650.856666666667
35_42_2013-03-08,8702.769999999999
35_42_2013-03-15,9016.903333333334
35_42_2013-03-22,9283.086666666666
35_42_2013-03-29,9715.603333333333
35_42_2013-04-05,9379.863333333333
35_42_2013-04-12,8943.606666666667
35_42_2013-04-19,8620.083333333334
35_42_2013-04-26,7354.566666666667
35_42_2013-05-03,8276.363333333333
35_42_2013-05-10,9167.406666666668
35_42_2013-05-17,7944.860000000001
35_42_2013-05-24,8278.476666666667
35_42_2013-05-31,7711.473333333332
35_42_2013-06-07,8448.653333333334
35_42_2013-06-14,7968.613333333334
35_42_2013-06-21,7966.566666666667
35_42_2013-06-28,9216.41
35_42_2013-07-05,8556.513333333334
35_42_2013-07-12,8364.213333333333
35_42_2013-07-19,8637.1
35_42_2013-07-26,8231.726666666667
35_44_2012-11-02,1362.83
35_44_2012-11-09,1487.7150000000001
35_44_2012-11-16,1718.165
35_44_2012-11-23,2905.9300000000003
35_44_2012-11-30,2381.24
35_44_2012-12-07,2246.255
35_44_2012-12-14,2481.88
35_44_2012-12-21,2814.875
35_44_2012-12-28,1121.05
35_44_2013-01-04,1039.06
35_44_2013-01-11,1331.0149999999999
35_44_2013-01-18,1471.345
35_44_2013-01-25,1326.1950000000002
35_44_2013-02-01,1767.0566666666666
35_44_2013-02-08,2064.1633333333334
35_44_2013-02-15,1857.2300000000002
35_44_2013-02-22,1426.57
35_44_2013-03-01,1785.3166666666668
35_44_2013-03-08,1840.2133333333331
35_44_2013-03-15,1704.2966666666669
35_44_2013-03-22,1942.0933333333335
35_44_2013-03-29,1914.676666666667
35_44_2013-04-05,1623.426666666667
35_44_2013-04-12,1589.51
35_44_2013-04-19,1649.1933333333334
35_44_2013-04-26,1961.3033333333333
35_44_2013-05-03,1916.4266666666665
35_44_2013-05-10,2009.9033333333334
35_44_2013-05-17,2139.4633333333336
35_44_2013-05-24,2002.0466666666669
35_44_2013-05-31,2009.5433333333333
35_44_2013-06-07,2060.4500000000003
35_44_2013-06-14,2082.4866666666667
35_44_2013-06-21,1854.7366666666667
35_44_2013-06-28,1575.4133333333332
35_44_2013-07-05,1768.7466666666667
35_44_2013-07-12,1814.5600000000002
35_44_2013-07-19,1576.4166666666667
35_44_2013-07-26,1918.7966666666669
35_46_2012-11-02,11845.27
35_46_2012-11-09,13520.315
35_46_2012-11-16,13064.36
35_46_2012-11-23,16561.690000000002
35_46_2012-11-30,16425.34
35_46_2012-12-07,18862.265
35_46_2012-12-14,24589.15
35_46_2012-12-21,40433.11
35_46_2012-12-28,21023.5
35_46_2013-01-04,11448.055
35_46_2013-01-11,11466.175
35_46_2013-01-18,13238.470000000001
35_46_2013-01-25,10752.17
35_46_2013-02-01,15043.520000000002
35_46_2013-02-08,14745.58
35_46_2013-02-15,16240.993333333334
35_46_2013-02-22,15368.12
35_46_2013-03-01,15687.773333333333
35_46_2013-03-08,15559.94
35_46_2013-03-15,15964.636666666667
35_46_2013-03-22,14993.906666666668
35_46_2013-03-29,15624.340000000002
35_46_2013-04-05,16767.633333333335
35_46_2013-04-12,16054.343333333332
35_46_2013-04-19,16971.816666666666
35_46_2013-04-26,16171.976666666664
35_46_2013-05-03,16865.903333333335
35_46_2013-05-10,17658.67666666667
35_46_2013-05-17,17564.823333333334
35_46_2013-05-24,18462.0
35_46_2013-05-31,20214.21666666667
35_46_2013-06-07,18232.57
35_46_2013-06-14,18166.693333333333
35_46_2013-06-21,19155.56333333333
35_46_2013-06-28,19855.43
35_46_2013-07-05,21178.06666666667
35_46_2013-07-12,18541.163333333334
35_46_2013-07-19,17779.213333333333
35_46_2013-07-26,17342.283333333336
35_47_2012-12-21,-115.0
35_47_2012-12-28,-28.5
35_47_2013-02-15,-48.5
35_47_2013-03-29,-67.5
35_47_2013-04-12,75.0
35_47_2013-06-14,-19.0
35_49_2012-11-09,4.97
35_49_2012-11-16,2.810593113685831
35_49_2012-11-23,2.815897208852927
35_49_2012-11-30,8.91
35_49_2012-12-21,-0.9083566930264828
35_49_2012-12-28,-14.85
35_49_2013-01-11,4.455
35_49_2013-01-25,11.879999999999999
35_49_2013-02-08,29.7
35_49_2013-03-01,47.52
35_49_2013-03-29,-3.6050000000000004
35_49_2013-04-05,41.58
35_49_2013-04-12,14.85
35_49_2013-04-19,8.48
35_49_2013-04-26,26.73
35_49_2013-05-03,1.9700000000000002
35_49_2013-05-10,3.9699999999999998
35_49_2013-05-17,0.13754826995041625
35_49_2013-05-24,-8.015
35_49_2013-05-31,-5.164555070487018
35_49_2013-06-07,-20.97
35_49_2013-06-14,-3.47
35_49_2013-06-21,14.85
35_49_2013-06-28,-24.0
35_49_2013-07-05,-15.77
35_49_2013-07-12,-1.6740940845064995
35_49_2013-07-19,14.85
35_49_2013-07-26,2.9385457929703467
35_52_2012-11-02,1323.145
35_52_2012-11-09,1144.955
35_52_2012-11-16,1637.9899999999998
35_52_2012-11-23,3184.1400000000003
35_52_2012-11-30,1260.0500000000002
35_52_2012-12-07,1805.92
35_52_2012-12-14,1929.44
35_52_2012-12-21,2137.6549999999997
35_52_2012-12-28,1149.6
35_52_2013-01-04,1076.165
35_52_2013-01-11,727.3
35_52_2013-01-18,1285.9499999999998
35_52_2013-01-25,797.995
35_52_2013-02-01,1529.176666666667
35_52_2013-02-08,2006.2199999999996
35_52_2013-02-15,1853.3400000000001
35_52_2013-02-22,1691.8933333333334
35_52_2013-03-01,1794.3100000000002
35_52_2013-03-08,1883.6333333333332
35_52_2013-03-15,1712.243333333333
35_52_2013-03-22,1647.6366666666665
35_52_2013-03-29,1730.9133333333332
35_52_2013-04-05,1573.6866666666665
35_52_2013-04-12,1484.3766666666663
35_52_2013-04-19,1871.1666666666667
35_52_2013-04-26,1879.5233333333333
35_52_2013-05-03,2226.4833333333336
35_52_2013-05-10,2010.2033333333331
35_52_2013-05-17,1890.5866666666668
35_52_2013-05-24,1931.2600000000002
35_52_2013-05-31,1748.6633333333332
35_52_2013-06-07,1499.4366666666667
35_52_2013-06-14,1678.6433333333334
35_52_2013-06-21,1460.4800000000002
35_52_2013-06-28,1569.8133333333335
35_52_2013-07-05,1444.2633333333333
35_52_2013-07-12,1363.6033333333332
35_52_2013-07-19,1472.0533333333333
35_52_2013-07-26,1333.5633333333333
35_54_2012-11-02,127.22
35_54_2012-11-09,133.84
35_54_2012-11-16,58.96
35_54_2012-11-23,256.71999999999997
35_54_2012-11-30,107.3
35_54_2012-12-07,103.7
35_54_2012-12-14,147.3
35_54_2012-12-21,178.28
35_54_2012-12-28,102.26
35_54_2013-01-11,101.61000000000001
35_54_2013-01-18,50.4
35_54_2013-01-25,21.42
35_54_2013-02-01,174.2266666666667
35_54_2013-02-15,222.9466666666667
35_54_2013-02-22,150.48
35_54_2013-03-08,164.56
35_54_2013-03-15,113.94666666666666
