Id,Weekly_Sales
35_10_2013-01-11,11811.011
35_10_2013-01-18,12070.518
35_10_2013-01-25,11242.203
35_10_2013-02-01,13043.493
35_10_2013-02-08,13934.956
35_10_2013-02-15,14144.56
35_10_2013-02-22,14277.189
35_10_2013-03-01,14138.132
35_10_2013-03-08,14206.615
35_10_2013-03-15,14355.575
35_10_2013-03-22,14085.208
35_10_2013-03-29,13636.392
35_10_2013-04-05,14064.512
35_10_2013-04-12,13574.566
35_10_2013-04-19,13945.534
35_10_2013-04-26,13355.644
35_10_2013-05-03,14255.733
35_10_2013-05-10,14234.013
35_10_2013-05-17,13854.315
35_10_2013-05-24,14740.572
35_10_2013-05-31,16750.295
35_10_2013-06-07,15443.984
35_10_2013-06-14,15020.734
35_10_2013-06-21,16097.047
35_10_2013-06-28,16356.15
35_10_2013-07-05,17116.582
35_10_2013-07-12,15889.737
35_10_2013-07-19,15718.537
35_10_2013-07-26,15821.574
35_11_2012-11-02,12935.232
35_11_2012-11-09,12346.2705
35_11_2012-11-16,12789.531
35_11_2012-11-23,15218.432
35_11_2012-11-30,13974.305
35_11_2012-12-07,15610.334
35_11_2012-12-14,15856.404
35_11_2012-12-21,15938.425
35_11_2012-12-28,8555.666
35_11_2013-01-04,10154.687
35_11_2013-01-11,9961.701
35_11_2013-01-18,9726.189
35_11_2013-01-25,8734.763
35_11_2013-02-01,11367.402
35_11_2013-02-08,11592.971
35_11_2013-02-15,11372.335
35_11_2013-02-22,11592.901
35_11_2013-03-01,11655.575
35_11_2013-03-08,11628.292
35_11_2013-03-15,13208.166
35_11_2013-03-22,12436.164
35_11_2013-03-29,11564.509
35_11_2013-04-05,14397.52
35_11_2013-04-12,12622.338
35_11_2013-04-19,13025.265
35_11_2013-04-26,12755.76
35_11_2013-05-03,15512.427
35_11_2013-05-10,15059.17
35_11_2013-05-17,15891.48
35_11_2013-05-24,21553.059
35_11_2013-05-31,30061.402
35_11_2013-06-07,24231.197
35_11_2013-06-14,22673.277
35_11_2013-06-21,27283.707
35_11_2013-06-28,27050.42
35_11_2013-07-05,29766.514
35_11_2013-07-12,22834.467
35_11_2013-07-19,20785.234
35_11_2013-07-26,17709.25
35_12_2012-11-02,1758.9016
35_12_2012-11-09,1832.4238
35_12_2012-11-16,1736.6084
35_12_2012-11-23,1924.9187
35_12_2012-11-30,1970.4365
35_12_2012-12-07,1972.9277
35_12_2012-12-14,2034.6643
35_12_2012-12-21,1706.0808
35_12_2012-12-28,1680.2571
35_12_2013-01-04,1771.6892
35_12_2013-01-11,1691.0273
35_12_2013-01-18,1715.6482
35_12_2013-01-25,1662.3755
35_12_2013-02-01,1793.3315
35_12_2013-02-08,1912.971
35_12_2013-02-15,2081.1423
35_12_2013-02-22,2118.6345
35_12_2013-03-01,2111.2932
35_12_2013-03-08,2140.1868
35_12_2013-03-15,2175.6433
35_12_2013-03-22,2231.929
35_12_2013-03-29,2179.4707
35_12_2013-04-05,2233.8225
35_12_2013-04-12,2146.2754
35_12_2013-04-19,2355.8035
35_12_2013-04-26,2213.7354
35_12_2013-05-03,2335.764
35_12_2013-05-10,2430.4377
35_12_2013-05-17,2346.4438
35_12_2013-05-24,2383.715
35_12_2013-05-31,2412.412
35_12_2013-06-07,2315.668
35_12_2013-06-14,2271.806
35_12_2013-06-21,2366.469
35_12_2013-06-28,2524.0698
35_12_2013-07-05,2526.031
35_12_2013-07-12,2423.6301
35_12_2013-07-19,2422.235
35_12_2013-07-26,2412.4597
35_13_2012-11-02,33398.8
35_13_2012-11-09,30315.943
35_13_2012-11-16,29952.57
35_13_2012-11-23,33443.145
35_13_2012-11-30,27862.514
35_13_2012-12-07,28477.691
35_13_2012-12-14,28037.91
35_13_2012-12-21,32672.416
35_13_2012-12-28,25697.615
35_13_2013-01-04,25625.0
35_13_2013-01-11,26039.092
35_13_2013-01-18,26988.482
35_13_2013-01-25,24975.643
35_13_2013-02-01,30360.22
35_13_2013-02-08,31058.926
35_13_2013-02-15,31065.184
35_13_2013-02-22,31526.238
35_13_2013-03-01,32111.998
35_13_2013-03-08,31552.287
35_13_2013-03-15,31382.98
35_13_2013-03-22,30700.777
35_13_2013-03-29,30148.994
35_13_2013-04-05,31594.691
35_13_2013-04-12,29939.475
35_13_2013-04-19,30221.057
35_13_2013-04-26,28948.266
35_13_2013-05-03,30016.857
35_13_2013-05-10,28947.93
35_13_2013-05-17,29218.52
35_13_2013-05-24,30290.174
35_13_2013-05-31,32662.285
35_13_2013-06-07,30684.568
35_13_2013-06-14,30738.867
35_13_2013-06-21,30912.414
35_13_2013-06-28,32755.045
35_13_2013-07-05,32737.201
35_13_2013-07-12,31479.354
35_13_2013-07-19,32377.826
35_13_2013-07-26,32322.658
35_14_2012-11-02,25900.488
35_14_2012-11-09,26265.451
35_14_2012-11-16,26557.232
35_14_2012-11-23,60431.836
35_14_2012-11-30,29126.3
35_14_2012-12-07,34263.39
35_14_2012-12-14,39478.184
35_14_2012-12-21,57503.098
35_14_2012-12-28,22601.355
35_14_2013-01-04,21033.828
35_14_2013-01-11,19991.668
35_14_2013-01-18,21186.924
35_14_2013-01-25,19258.146
35_14_2013-02-01,24874.592
35_14_2013-02-08,26577.99
35_14_2013-02-15,26576.213
35_14_2013-02-22,27355.195
35_14_2013-03-01,27012.283
35_14_2013-03-08,26507.97
35_14_2013-03-15,26029.084
35_14_2013-03-22,25205.229
35_14_2013-03-29,24920.336
35_14_2013-04-05,27751.814
35_14_2013-04-12,24976.33
35_14_2013-04-19,26417.232
35_14_2013-04-26,24843.928
35_14_2013-05-03,25872.324
35_14_2013-05-10,24906.145
35_14_2013-05-17,25488.988
35_14_2013-05-24,26985.223
35_14_2013-05-31,30341.9
35_14_2013-06-07,27341.201
35_14_2013-06-14,27761.229
35_14_2013-06-21,27883.379
35_14_2013-06-28,28320.19
35_14_2013-07-05,27886.033
35_14_2013-07-12,25710.857
35_14_2013-07-19,26178.982
35_14_2013-07-26,25859.443
35_16_2012-11-02,3168.911
35_16_2012-11-09,2759.8147
35_16_2012-11-16,2374.2947
35_16_2012-11-23,2737.1326
35_16_2012-11-30,2368.7788
35_16_2012-12-07,2318.9023
35_16_2012-12-14,2484.1077
35_16_2012-12-21,2559.61
35_16_2012-12-28,2296.806
35_16_2013-01-04,2186.3035
35_16_2013-01-11,2334.85
35_16_2013-01-18,2592.6038
35_16_2013-01-25,2468.0632
35_16_2013-02-01,3194.8933
35_16_2013-02-08,3435.7744
35_16_2013-02-15,3711.4026
35_16_2013-02-22,3984.403
35_16_2013-03-01,3949.214
35_16_2013-03-08,4132.3955
35_16_2013-03-15,4445.7207
35_16_2013-03-22,4464.0557
35_16_2013-03-29,4352.341
35_16_2013-04-05,4593.7974
35_16_2013-04-12,5529.3633
35_16_2013-04-19,8722.642
35_16_2013-04-26,8467.826
35_16_2013-05-03,10858.505
35_16_2013-05-10,13407.137
35_16_2013-05-17,15772.492
35_16_2013-05-24,27270.379
35_16_2013-05-31,35218.47
35_16_2013-06-07,19689.79
35_16_2013-06-14,17423.334
35_16_2013-06-21,20987.576
35_16_2013-06-28,20697.3
35_16_2013-07-05,22351.092
35_16_2013-07-12,12616.453
35_16_2013-07-19,11320.572
35_16_2013-07-26,9154.409
35_17_2012-11-02,16480.678
35_17_2012-11-09,17391.855
35_17_2012-11-16,16732.775
35_17_2012-11-23,22780.652
35_17_2012-11-30,17282.076
35_17_2012-12-07,18283.959
35_17_2012-12-14,18895.482
35_17_2012-12-21,22950.166
35_17_2012-12-28,13828.139
35_17_2013-01-04,14960.503
35_17_2013-01-11,14484.332
35_17_2013-01-18,15238.081
35_17_2013-01-25,13861.59
35_17_2013-02-01,17766.42
35_17_2013-02-08,19070.57
35_17_2013-02-15,18755.188
35_17_2013-02-22,19117.309
35_17_2013-03-01,18996.684
35_17_2013-03-08,18285.11
35_17_2013-03-15,17040.314
35_17_2013-03-22,16850.006
35_17_2013-03-29,16344.667
35_17_2013-04-05,16903.777
35_17_2013-04-12,15904.154
35_17_2013-04-19,16708.107
35_17_2013-04-26,15767.839
35_17_2013-05-03,16668.578
35_17_2013-05-10,15900.646
35_17_2013-05-17,15382.8955
35_17_2013-05-24,14951.354
35_17_2013-05-31,15908.4795
35_17_2013-06-07,15312.143
35_17_2013-06-14,15129.121
35_17_2013-06-21,15015.709
35_17_2013-06-28,15335.161
35_17_2013-07-05,15167.871
35_17_2013-07-12,15055.333
35_17_2013-07-19,14985.814
35_17_2013-07-26,15264.162
35_18_2012-11-02,10186.43
35_18_2012-11-09,6013.727
35_18_2012-11-16,11303.66
35_18_2012-11-23,37504.457
35_18_2012-11-30,36858.4
35_18_2012-12-07,41470.715
35_18_2012-12-14,36250.023
35_18_2012-12-21,33709.465
35_18_2012-12-28,8708.705
35_18_2013-01-04,2025.8091
35_18_2013-01-11,443.40482
35_18_2013-01-18,384.17435
35_18_2013-01-25,98.694664
35_18_2013-02-01,3450.4507
35_18_2013-02-08,8163.8564
35_18_2013-02-15,10071.325
35_18_2013-02-22,745.57794
35_18_2013-03-01,376.3276
35_18_2013-03-08,1261.1215
35_18_2013-03-15,2421.8484
35_18_2013-03-22,3158.5085
35_18_2013-03-29,3972.9717
35_18_2013-04-05,6589.2563
35_18_2013-04-12,3594.3552
35_18_2013-04-19,79.69311
35_18_2013-04-26,52.23087
35_18_2013-05-03,175.50966
35_18_2013-05-10,108.98922
35_18_2013-05-17,95.88127
35_18_2013-05-24,103.27187
35_18_2013-05-31,134.05867
35_18_2013-06-14,489.9175
35_18_2013-06-21,810.8773
35_18_2013-06-28,170.53941
35_18_2013-07-05,125.22309
35_18_2013-07-12,155.65182
35_18_2013-07-19,104.17175
35_18_2013-07-26,168.16678
35_19_2013-01-04,525.72296
35_19_2013-01-18,495.2932
35_19_2013-02-08,771.8367
35_20_2012-11-02,11050.679
35_20_2012-11-09,10830.579
35_20_2012-11-16,10563.455
35_20_2012-11-23,16250.333
35_20_2012-11-30,10397.878
35_20_2012-12-07,10014.233
35_20_2012-12-14,9931.133
35_20_2012-12-21,11989.998
35_20_2012-12-28,8492.3545
35_20_2013-01-04,8550.729
35_20_2013-01-11,8303.527
35_20_2013-01-18,8830.109
35_20_2013-01-25,7605.9097
35_20_2013-02-01,10895.201
35_20_2013-02-08,11028.479
35_20_2013-02-15,11082.508
35_20_2013-02-22,12212.285
35_20_2013-03-01,12118.268
35_20_2013-03-08,11881.921
35_20_2013-03-15,12188.559
35_20_2013-03-22,11547.662
35_20_2013-03-29,11156.7
35_20_2013-04-05,11729.458
35_20_2013-04-12,10545.898
35_20_2013-04-19,11231.787
35_20_2013-04-26,10594.736
35_20_2013-05-03,11616.237
35_20_2013-05-10,11018.074
35_20_2013-05-17,11226.511
35_20_2013-05-24,12366.324
35_20_2013-05-31,15622.828
35_20_2013-06-07,13042.909
35_20_2013-06-14,12717.248
35_20_2013-06-21,13791.795
35_20_2013-06-28,15183.221
35_20_2013-07-05,15588.653
35_20_2013-07-12,12557.705
35_20_2013-07-19,12459.455
35_20_2013-07-26,12081.943
35_21_2012-11-02,3772.4475
35_21_2012-11-09,3642.1052
35_21_2012-11-16,3366.7651
35_21_2012-11-23,5359.5625
35_21_2012-11-30,3854.0906
35_21_2012-12-07,4550.494
35_21_2012-12-14,6219.742
35_21_2012-12-21,8472.662
35_21_2012-12-28,3305.1814
35_21_2013-01-04,3191.842
35_21_2013-01-11,3277.619
35_21_2013-01-18,3260.4932
35_21_2013-01-25,3205.5754
35_21_2013-02-01,3909.3567
35_21_2013-02-08,4275.9556
35_21_2013-02-15,4736.9614
35_21_2013-02-22,4311.227
35_21_2013-03-01,4314.812
35_21_2013-03-08,4280.9526
35_21_2013-03-15,4509.6587
35_21_2013-03-22,4199.1704
35_21_2013-03-29,4277.049
35_21_2013-04-05,4628.9355
35_21_2013-04-12,4075.6187
35_21_2013-04-19,4472.277
35_21_2013-04-26,4051.9182
35_21_2013-05-03,4176.717
35_21_2013-05-10,4021.3093
35_21_2013-05-17,3740.1719
35_21_2013-05-24,3683.0083
35_21_2013-05-31,4154.1104
35_21_2013-06-07,3776.0288
35_21_2013-06-14,3714.8284
35_21_2013-06-21,3794.7893
35_21_2013-06-28,3667.1138
35_21_2013-07-05,3756.9
35_21_2013-07-12,3651.7778
35_21_2013-07-19,3706.9465
35_21_2013-07-26,3671.637
35_22_2012-11-02,20901.393
35_22_2012-11-09,19343.148
35_22_2012-11-16,19194.998
35_22_2012-11-23,33339.086
35_22_2012-11-30,20289.77
35_22_2012-12-07,22060.408
35_22_2012-12-14,23389.363
35_22_2012-12-21,28274.375
35_22_2012-12-28,17458.8
35_22_2013-01-04,18065.006
35_22_2013-01-11,16675.742
35_22_2013-01-18,17374.326
35_22_2013-01-25,15449.515
35_22_2013-02-01,21531.932
35_22_2013-02-08,24370.918
35_22_2013-02-15,23438.379
35_22_2013-02-22,24395.44
35_22_2013-03-01,24173.184
35_22_2013-03-08,22594.758
35_22_2013-03-15,21869.47
35_22_2013-03-22,20323.113
35_22_2013-03-29,19087.855
35_22_2013-04-05,20641.773
35_22_2013-04-12,18530.113
35_22_2013-04-19,18476.2
35_22_2013-04-26,17707.914
35_22_2013-05-03,19129.443
35_22_2013-05-10,18189.688
35_22_2013-05-17,17915.479
35_22_2013-05-24,18199.486
35_22_2013-05-31,20883.566
35_22_2013-06-07,20120.273
35_22_2013-06-14,20235.764
35_22_2013-06-21,20139.379
35_22_2013-06-28,21216.352
35_22_2013-07-05,20856.05
35_22_2013-07-12,20053.023
35_22_2013-07-19,20774.7
35_22_2013-07-26,20956.104
35_23_2012-11-02,41212.594
35_23_2012-11-09,37958.36
35_23_2012-11-16,38232.324
35_23_2012-11-23,55620.08
35_23_2012-11-30,41556.574
35_23_2012-12-07,47163.58
35_23_2012-12-14,57431.08
35_23_2012-12-21,79499.055
35_23_2012-12-28,30300.062
35_23_2013-01-04,28242.068
35_23_2013-01-11,25827.566
35_23_2013-01-18,25763.887
35_23_2013-01-25,24325.93
35_23_2013-02-01,29169.56
35_23_2013-02-08,33587.51
35_23_2013-02-15,34309.45
35_23_2013-02-22,32145.51
35_23_2013-03-01,32927.25
35_23_2013-03-08,33863.305
35_23_2013-03-15,36339.11
35_23_2013-03-22,35705.56
35_23_2013-03-29,34554.188
35_23_2013-04-05,38518.273
35_23_2013-04-12,37404.16
35_23_2013-04-19,38757.66
35_23_2013-04-26,38038.387
35_23_2013-05-03,40861.617
35_23_2013-05-10,38999.816
35_23_2013-05-17,41556.332
35_23_2013-05-24,48904.723
35_23_2013-05-31,55421.6
35_23_2013-06-07,47514.316
35_23_2013-06-14,47985.445
35_23_2013-06-21,51819.945
35_23_2013-06-28,45963.35
35_23_2013-07-05,48208.03
35_23_2013-07-12,40573.227
35_23_2013-07-19,39347.246
35_23_2013-07-26,37508.367
35_24_2012-11-02,10052.018
35_24_2012-11-09,10272.147
35_24_2012-11-16,8874.546
35_24_2012-11-23,18698.887
35_24_2012-11-30,10265.48
35_24_2012-12-07,12512.269
35_24_2012-12-14,12994.412
35_24_2012-12-21,15252.797
35_24_2012-12-28,4707.481
35_24_2013-01-04,5570.5815
35_24_2013-01-11,4662.547
35_24_2013-01-18,4781.802
35_24_2013-01-25,4501.7495
35_24_2013-02-01,6213.458
35_24_2013-02-08,7815.769
35_24_2013-02-15,7573.4023
35_24_2013-02-22,8820.783
35_24_2013-03-01,8286.209
35_24_2013-03-08,8955.096
35_24_2013-03-15,9528.59
35_24_2013-03-22,9837.804
35_24_2013-03-29,9301.593
35_24_2013-04-05,11460.032
35_24_2013-04-12,9695.84
35_24_2013-04-19,10015.02
35_24_2013-04-26,8723.388
35_24_2013-05-03,9634.315
35_24_2013-05-10,9070.018
35_24_2013-05-17,9704.081
35_24_2013-05-24,11519.652
35_24_2013-05-31,13148.13
35_24_2013-06-07,11196.216
35_24_2013-06-14,10422.164
35_24_2013-06-21,11475.369
35_24_2013-06-28,11960.544
35_24_2013-07-05,11994.632
35_24_2013-07-12,10325.167
35_24_2013-07-19,10320.813
35_24_2013-07-26,10029.582
35_25_2012-11-02,15967.854
35_25_2012-11-09,13129.972
35_25_2012-11-16,12266.884
35_25_2012-11-23,17213.701
35_25_2012-11-30,12379.576
35_25_2012-12-07,14916.719
35_25_2012-12-14,17099.793
35_25_2012-12-21,21595.955
35_25_2012-12-28,8804.142
35_25_2013-01-04,8492.753
35_25_2013-01-11,8061.226
35_25_2013-01-18,8764.916
35_25_2013-01-25,7884.0103
35_25_2013-02-01,11252.078
35_25_2013-02-08,12553.282
35_25_2013-02-15,13097.196
35_25_2013-02-22,12119.177
35_25_2013-03-01,13233.659
35_25_2013-03-08,14083.025
35_25_2013-03-15,14633.673
35_25_2013-03-22,14739.199
35_25_2013-03-29,14548.72
35_25_2013-04-05,16624.568
35_25_2013-04-12,14981.473
35_25_2013-04-19,15382.044
35_25_2013-04-26,14817.248
35_25_2013-05-03,15638.3545
35_25_2013-05-10,15117.173
35_25_2013-05-17,15142.359
35_25_2013-05-24,15654.042
35_25_2013-05-31,17907.818
35_25_2013-06-07,15991.298
35_25_2013-06-14,15141.25
35_25_2013-06-21,14882.877
35_25_2013-06-28,15119.465
35_25_2013-07-05,15592.504
35_25_2013-07-12,13824.246
35_25_2013-07-19,13510.517
35_25_2013-07-26,12921.66
35_26_2012-11-02,14174.5205
35_26_2012-11-09,13634.109
35_26_2012-11-16,12488.265
35_26_2012-11-23,17360.705
35_26_2012-11-30,11970.573
35_26_2012-12-07,13323.408
35_26_2012-12-14,12902.535
35_26_2012-12-21,17521.578
35_26_2012-12-28,6260.3296
35_26_2013-01-04,7560.4355
35_26_2013-01-11,7253.925
35_26_2013-01-18,7523.112
35_26_2013-01-25,6503.0864
35_26_2013-02-01,9604.04
35_26_2013-02-08,11472.896
35_26_2013-02-15,11329.158
35_26_2013-02-22,11932.485
35_26_2013-03-01,11239.962
35_26_2013-03-08,12795.083
35_26_2013-03-15,13447.85
35_26_2013-03-22,13960.512
35_26_2013-03-29,13488.059
35_26_2013-04-05,15602.295
35_26_2013-04-12,13661.692
35_26_2013-04-19,14000.973
35_26_2013-04-26,12525.909
35_26_2013-05-03,12457.8955
35_26_2013-05-10,11619.671
35_26_2013-05-17,11912.532
35_26_2013-05-24,12913.377
35_26_2013-05-31,14219.695
35_26_2013-06-07,12848.555
35_26_2013-06-14,12509.461
35_26_2013-06-21,12958.573
35_26_2013-06-28,13420.978
35_26_2013-07-05,13701.775
35_26_2013-07-12,12019.538
35_26_2013-07-19,11599.273
35_26_2013-07-26,10860.238
35_27_2012-11-02,1503.586
35_27_2012-11-09,1768.7885
35_27_2012-11-16,1652.2985
35_27_2012-11-23,2487.9045
35_27_2012-11-30,1819.1221
35_27_2012-12-07,1955.5452
35_27_2012-12-14,2760.6501
35_27_2012-12-21,4396.136
35_27_2012-12-28,1621.6515
35_27_2013-01-04,1591.3026
35_27_2013-01-11,1446.8605
35_27_2013-01-18,1548.4711
35_27_2013-01-25,1349.8501
35_27_2013-02-01,1749.5547
35_27_2013-02-08,1797.0958
35_27_2013-02-15,1779.0249
35_27_2013-02-22,1752.7795
35_27_2013-03-01,1781.8251
35_27_2013-03-08,1741.2473
35_27_2013-03-15,1607.323
35_27_2013-03-22,1580.2308
35_27_2013-03-29,1484.0806
35_27_2013-04-05,1563.9045
35_27_2013-04-12,1509.0944
35_27_2013-04-19,1541.0676
35_27_2013-04-26,1510.4902
35_27_2013-05-03,1559.1423
35_27_2013-05-10,1416.8906
35_27_2013-05-17,1384.7021
35_27_2013-05-24,1222.0166
35_27_2013-05-31,1220.4812
35_27_2013-06-07,1326.2335
35_27_2013-06-14,1230.7754
35_27_2013-06-21,1248.8599
35_27_2013-06-28,1275.8433
35_27_2013-07-05,1417.5991
35_27_2013-07-12,1312.5175
35_27_2013-07-19,1331.3229
35_27_2013-07-26,1370.3458
35_28_2012-11-02,907.831
35_28_2012-11-09,1067.5211
35_28_2012-11-16,1050.0592
35_28_2012-11-23,876.3435
35_28_2012-11-30,1144.0992
35_28_2012-12-07,1155.7395
35_28_2012-12-14,1100.2887
35_28_2012-12-21,1303.2478
35_28_2012-12-28,979.502
35_28_2013-01-04,768.8785
35_28_2013-01-11,668.93304
35_28_2013-01-18,687.3373
35_28_2013-01-25,662.5242
35_28_2013-02-01,906.1708
35_28_2013-02-08,877.7316
35_28_2013-02-15,800.92377
35_28_2013-02-22,896.04285
35_28_2013-03-01,883.91565
35_28_2013-03-08,840.5329
35_28_2013-03-15,722.6688
35_28_2013-03-22,797.45306
35_28_2013-03-29,737.00653
35_28_2013-04-05,757.87354
35_28_2013-04-12,684.29865
35_28_2013-04-19,686.4551
35_28_2013-04-26,650.58673
35_28_2013-05-03,713.33545
35_28_2013-05-10,581.5476
35_28_2013-05-17,544.6593
35_28_2013-05-24,521.8839
35_28_2013-05-31,487.17477
35_28_2013-06-07,535.91034
35_28_2013-06-14,506.13947
35_28_2013-06-21,509.12936
35_28_2013-06-28,597.80554
35_28_2013-07-05,619.06714
35_28_2013-07-12,572.3843
35_28_2013-07-19,563.357
35_28_2013-07-26,600.743
35_29_2012-11-02,7767.279
35_29_2012-11-09,7982.5454
35_29_2012-11-16,7902.1904
35_29_2012-11-23,9201.054
35_29_2012-11-30,8247.174
35_29_2012-12-07,9615.863
35_29_2012-12-14,13396.728
35_29_2012-12-21,18020.139
35_29_2012-12-28,7415.5757
35_29_2013-01-04,7138.082
35_29_2013-01-11,6573.2744
35_29_2013-01-18,6996.2197
35_29_2013-01-25,6296.7856
35_29_2013-02-01,8098.676
35_29_2013-02-08,9277.644
35_29_2013-02-15,9828.43
35_29_2013-02-22,8574.396
35_29_2013-03-01,8599.327
35_29_2013-03-08,8364.782
35_29_2013-03-15,8305.93
35_29_2013-03-22,7889.8545
35_29_2013-03-29,7594.014
35_29_2013-04-05,8283.886
35_29_2013-04-12,7337.315
35_29_2013-04-19,7573.428
35_29_2013-04-26,7339.507
35_29_2013-05-03,8161.8135
35_29_2013-05-10,8075.55
35_29_2013-05-17,7598.8145
35_29_2013-05-24,7705.5215
35_29_2013-05-31,9077.574
35_29_2013-06-07,8789.174
35_29_2013-06-14,8357.413
35_29_2013-06-21,9181.454
35_29_2013-06-28,9063.869
35_29_2013-07-05,9872.343
35_29_2013-07-12,8867.487
35_29_2013-07-19,8757.587
35_29_2013-07-26,8346.199
35_30_2012-11-02,4863.997
35_30_2012-11-09,4153.7485
35_30_2012-11-16,4150.4595
35_30_2012-11-23,5497.773
35_30_2012-11-30,4291.8525
35_30_2012-12-07,4490.4443
35_30_2012-12-14,4866.0034
35_30_2012-12-21,5788.485
35_30_2012-12-28,3401.5105
35_30_2013-01-04,4479.9556
35_30_2013-01-11,4349.362
35_30_2013-01-18,4692.039
35_30_2013-01-25,3975.9785
35_30_2013-02-01,6089.037
35_30_2013-02-08,6988.983
35_30_2013-02-15,6607.3623
35_30_2013-02-22,6397.0874
35_30_2013-03-01,6525.548
35_30_2013-03-08,6480.425
35_30_2013-03-15,6233.943
35_30_2013-03-22,6358.4873
35_30_2013-03-29,6263.535
35_30_2013-04-05,6727.7236
35_30_2013-04-12,6297.508
35_30_2013-04-19,6519.268
35_30_2013-04-26,6391.032
35_30_2013-05-03,7018.735
35_30_2013-05-10,6985.5576
35_30_2013-05-17,6682.959
35_30_2013-05-24,6829.6055
35_30_2013-05-31,7694.763
35_30_2013-06-07,6719.7295
35_30_2013-06-14,6646.107
35_30_2013-06-21,6843.164
35_30_2013-06-28,6795.363
35_30_2013-07-05,6913.9336
35_30_2013-07-12,6592.848
35_30_2013-07-19,6529.7886
35_30_2013-07-26,6326.702
35_31_2012-11-02,3736.527
35_31_2012-11-09,4008.4045
35_31_2012-11-16,3766.4448
35_31_2012-11-23,6244.914
35_31_2012-11-30,4584.5063
35_31_2012-12-07,5184.49
35_31_2012-12-14,6816.648
35_31_2012-12-21,10828.876
35_31_2012-12-28,2522.8433
35_31_2013-01-04,3490.711
35_31_2013-01-11,3105.6746
35_31_2013-01-18,3061.9102
35_31_2013-01-25,2420.1257
35_31_2013-02-01,4378.045
35_31_2013-02-08,4463.7124
35_31_2013-02-15,3608.212
35_31_2013-02-22,4208.921
35_31_2013-03-01,4331.2285
35_31_2013-03-08,4076.6206
35_31_2013-03-15,3792.456
35_31_2013-03-22,3660.5457
35_31_2013-03-29,3239.7136
35_31_2013-04-05,3758.018
35_31_2013-04-12,3232.401
35_31_2013-04-19,3373.0378
35_31_2013-04-26,3157.3728
35_31_2013-05-03,3631.8005
35_31_2013-05-10,3165.2417
35_31_2013-05-17,3116.9758
35_31_2013-05-24,2903.0396
35_31_2013-05-31,3798.7207
35_31_2013-06-07,3717.2031
35_31_2013-06-14,3648.442
35_31_2013-06-21,3905.8813
35_31_2013-06-28,3946.6277
35_31_2013-07-05,4276.9634
35_31_2013-07-12,4370.1157
35_31_2013-07-19,4776.7495
35_31_2013-07-26,5095.623
35_32_2012-11-02,6751.0996
35_32_2012-11-09,6806.6235
35_32_2012-11-16,6813.0596
35_32_2012-11-23,11302.321
35_32_2012-11-30,8266.948
35_32_2012-12-07,10074.107
35_32_2012-12-14,15695.915
35_32_2012-12-21,34682.477
35_32_2012-12-28,5860.461
35_32_2013-01-04,5022.6025
35_32_2013-01-11,3929.567
35_32_2013-01-18,4076.4746
35_32_2013-01-25,3786.7786
35_32_2013-02-01,6364.367
35_32_2013-02-08,8348.617
35_32_2013-02-15,12588.173
35_32_2013-02-22,7128.689
35_32_2013-03-01,7269.952
35_32_2013-03-08,6930.7344
35_32_2013-03-15,7581.8345
35_32_2013-03-22,6947.831
35_32_2013-03-29,7006.058
35_32_2013-04-05,7483.013
35_32_2013-04-12,6552.0454
35_32_2013-04-19,6818.0464
35_32_2013-04-26,7139.9634
35_32_2013-05-03,8932.795
35_32_2013-05-10,10055.832
35_32_2013-05-17,8313.227
35_32_2013-05-24,7616.962
35_32_2013-05-31,9636.717
35_32_2013-06-07,9344.004
35_32_2013-06-14,9808.147
35_32_2013-06-21,10039.379
35_32_2013-06-28,8365.69
35_32_2013-07-05,8656.442
35_32_2013-07-12,7659.9775
35_32_2013-07-19,7676.566
35_32_2013-07-26,7323.023
35_33_2012-11-02,10047.564
35_33_2012-11-09,9913.79
35_33_2012-11-16,8523.65
35_33_2012-11-23,17494.885
35_33_2012-11-30,9542.784
35_33_2012-12-07,11799.447
35_33_2012-12-14,12317.335
35_33_2012-12-21,16173.158
35_33_2012-12-28,4786.1333
35_33_2013-01-04,5557.034
35_33_2013-01-11,5022.592
35_33_2013-01-18,5027.046
35_33_2013-01-25,4860.997
35_33_2013-02-01,6437.3765
35_33_2013-02-08,8018.089
35_33_2013-02-15,7797.1143
35_33_2013-02-22,8935.939
35_33_2013-03-01,8426.454
35_33_2013-03-08,9136.6045
35_33_2013-03-15,10054.632
35_33_2013-03-22,10215.669
35_33_2013-03-29,9667.868
35_33_2013-04-05,11728.217
35_33_2013-04-12,9932.056
35_33_2013-04-19,10274.144
35_33_2013-04-26,9020.293
