Id,Weekly_Sales
32_23_2013-07-12,17557.58504835307
32_23_2013-07-19,20498.395048353068
32_23_2013-07-26,20089.59504835307
32_24_2012-11-02,5685.613022645245
32_24_2012-11-09,5631.868779888616
32_24_2012-11-16,5497.9787798886155
32_24_2012-11-23,9491.538779888617
32_24_2012-11-30,4930.458779888616
32_24_2012-12-07,8026.878779888616
32_24_2012-12-14,7976.878779888616
32_24_2012-12-21,11287.818779888617
32_24_2012-12-28,3420.878779888616
32_24_2013-01-04,2392.218779888616
32_24_2013-01-11,2507.138779888616
32_24_2013-01-18,2445.798779888616
32_24_2013-01-25,2361.178779888616
32_24_2013-02-01,2669.478779888616
32_24_2013-02-08,3672.998779888616
32_24_2013-02-15,3332.0587798886163
32_24_2013-02-22,3418.908779888616
32_24_2013-03-01,3390.0387798886163
32_24_2013-03-08,3746.3487798886163
32_24_2013-03-15,4011.258779888616
32_24_2013-03-22,3669.3087798886163
32_24_2013-03-29,3670.248779888616
32_24_2013-04-05,4513.968779888615
32_24_2013-04-12,4121.748779888616
32_24_2013-04-19,3525.3087798886163
32_24_2013-04-26,3629.048779888616
32_24_2013-05-03,3353.298779888616
32_24_2013-05-10,3011.8087798886163
32_24_2013-05-17,3767.488779888616
32_24_2013-05-24,4049.858779888616
32_24_2013-05-31,3221.448779888616
32_24_2013-06-07,3326.708779888616
32_24_2013-06-14,2948.148779888616
32_24_2013-06-21,3947.508779888616
32_24_2013-06-28,2762.108779888616
32_24_2013-07-05,3132.818779888616
32_24_2013-07-12,3015.0787798886163
32_24_2013-07-19,3396.008779888616
32_24_2013-07-26,2781.698779888616
32_25_2012-11-02,12171.47593859647
32_25_2012-11-09,9039.557532779145
32_25_2012-11-16,5892.657532779145
32_25_2012-11-23,9128.987532779143
32_25_2012-11-30,7363.787532779145
32_25_2012-12-07,11204.457532779144
32_25_2012-12-14,9675.617532779144
32_25_2012-12-21,15023.687532779144
32_25_2012-12-28,5080.0875327791455
32_25_2013-01-04,4642.197532779145
32_25_2013-01-11,5172.7975327791455
32_25_2013-01-18,4783.377532779145
32_25_2013-01-25,5339.227532779145
32_25_2013-02-01,6279.977532779145
32_25_2013-02-08,7840.357532779145
32_25_2013-02-15,7025.397532779145
32_25_2013-02-22,6341.427532779145
32_25_2013-03-01,6672.057532779145
32_25_2013-03-08,7639.117532779145
32_25_2013-03-15,9755.057532779145
32_25_2013-03-22,9467.157532779143
32_25_2013-03-29,8566.937532779144
32_25_2013-04-05,9735.237532779143
32_25_2013-04-12,9411.937532779144
32_25_2013-04-19,7454.787532779145
32_25_2013-04-26,9662.297532779145
32_25_2013-05-03,9324.467532779145
32_25_2013-05-10,8020.097532779145
32_25_2013-05-17,7795.167532779145
32_25_2013-05-24,9614.297532779145
32_25_2013-05-31,7653.187532779145
32_25_2013-06-07,9135.197532779144
32_25_2013-06-14,9020.367532779144
32_25_2013-06-21,9398.447532779144
32_25_2013-06-28,8638.127532779145
32_25_2013-07-05,8168.5475327791455
32_25_2013-07-12,6946.187532779145
32_25_2013-07-19,8129.567532779145
32_25_2013-07-26,7410.987532779145
32_26_2012-11-02,9497.90146976297
32_26_2012-11-09,7585.109970034813
32_26_2012-11-16,7309.329970034813
32_26_2012-11-23,10107.409970034814
32_26_2012-11-30,6137.399970034813
32_26_2012-12-07,8457.849970034815
32_26_2012-12-14,8988.139970034814
32_26_2012-12-21,11381.479970034814
32_26_2012-12-28,3493.9799700348135
32_26_2013-01-04,3350.0999700348134
32_26_2013-01-11,3638.9499700348133
32_26_2013-01-18,3902.819970034813
32_26_2013-01-25,4592.869970034813
32_26_2013-02-01,4548.269970034813
32_26_2013-02-08,6524.889970034813
32_26_2013-02-15,5895.9999700348135
32_26_2013-02-22,5793.789970034813
32_26_2013-03-01,6559.379970034814
32_26_2013-03-08,5661.739970034813
32_26_2013-03-15,6441.489970034813
32_26_2013-03-22,6706.049970034814
32_26_2013-03-29,7135.9999700348135
32_26_2013-04-05,6990.169970034814
32_26_2013-04-12,6461.4599700348135
32_26_2013-04-19,5445.679970034814
32_26_2013-04-26,5851.529970034813
32_26_2013-05-03,5287.409970034813
32_26_2013-05-10,5201.609970034813
32_26_2013-05-17,5375.519970034813
32_26_2013-05-24,5471.019970034813
32_26_2013-05-31,4687.799970034814
32_26_2013-06-07,5573.859970034813
32_26_2013-06-14,4982.409970034813
32_26_2013-06-21,4443.7099700348135
32_26_2013-06-28,4729.589970034814
32_26_2013-07-05,4136.639970034813
32_26_2013-07-12,4971.309970034813
32_26_2013-07-19,5017.829970034813
32_26_2013-07-26,4546.069970034813
32_27_2012-11-02,1860.8721178391515
32_27_2012-11-09,1987.9091751462238
32_27_2012-11-16,1581.259175146224
32_27_2012-11-23,2587.0091751462237
32_27_2012-11-30,1792.8491751462238
32_27_2012-12-07,2354.1991751462238
32_27_2012-12-14,2775.519175146224
32_27_2012-12-21,4920.109175146224
32_27_2012-12-28,2166.939175146224
32_27_2013-01-04,1680.689175146224
32_27_2013-01-11,1239.6591751462238
32_27_2013-01-18,1336.5791751462239
32_27_2013-01-25,1160.3391751462239
32_27_2013-02-01,1055.3291751462239
32_27_2013-02-08,1426.6791751462238
32_27_2013-02-15,1521.039175146224
32_27_2013-02-22,1277.6391751462238
32_27_2013-03-01,1405.529175146224
32_27_2013-03-08,1442.8091751462239
32_27_2013-03-15,1383.949175146224
32_27_2013-03-22,1694.8891751462238
32_27_2013-03-29,1070.5891751462239
32_27_2013-04-05,1316.5691751462239
32_27_2013-04-12,852.1191751462237
32_27_2013-04-19,964.3591751462237
32_27_2013-04-26,1082.3391751462239
32_27_2013-05-03,1101.779175146224
32_27_2013-05-10,1098.8191751462239
32_27_2013-05-17,976.8291751462237
32_27_2013-05-24,835.9291751462238
32_27_2013-05-31,995.7791751462238
32_27_2013-06-07,927.7591751462238
32_27_2013-06-14,946.8191751462238
32_27_2013-06-21,742.1391751462238
32_27_2013-06-28,891.6091751462237
32_27_2013-07-05,918.2591751462238
32_27_2013-07-12,871.2391751462237
32_27_2013-07-19,860.0891751462237
32_27_2013-07-26,807.2791751462238
32_28_2012-11-02,1074.665
32_28_2012-11-09,871.64
32_28_2012-11-16,981.4150000000001
32_28_2012-11-23,926.12
32_28_2012-11-30,878.385
32_28_2012-12-07,1281.475
32_28_2012-12-14,1065.495
32_28_2012-12-21,1138.1399999999999
32_28_2012-12-28,659.3050000000001
32_28_2013-01-04,781.605
32_28_2013-01-11,673.88
32_28_2013-01-18,807.28
32_28_2013-01-25,787.97
32_28_2013-02-01,784.4233333333333
32_28_2013-02-08,841.8733333333333
32_28_2013-02-15,730.3966666666666
32_28_2013-02-22,815.2400000000001
32_28_2013-03-01,906.91
32_28_2013-03-08,718.1300000000001
32_28_2013-03-15,793.9899999999999
32_28_2013-03-22,756.3866666666667
32_28_2013-03-29,742.46
32_28_2013-04-05,794.63
32_28_2013-04-12,713.2599999999999
32_28_2013-04-19,689.1366666666667
32_28_2013-04-26,792.4566666666666
32_28_2013-05-03,621.5966666666667
32_28_2013-05-10,572.8366666666667
32_28_2013-05-17,586.4066666666666
32_28_2013-05-24,557.8
32_28_2013-05-31,394.6966666666667
32_28_2013-06-07,476.3633333333334
32_28_2013-06-14,465.69
32_28_2013-06-21,368.2733333333333
32_28_2013-06-28,376.84
32_28_2013-07-05,347.73
32_28_2013-07-12,356.49666666666667
32_28_2013-07-19,333.24
32_28_2013-07-26,327.43333333333334
32_29_2012-11-02,3494.25
32_29_2012-11-09,3882.925
32_29_2012-11-16,3484.2799999999997
32_29_2012-11-23,4963.495
32_29_2012-11-30,3745.915
32_29_2012-12-07,4316.08
32_29_2012-12-14,5923.745
32_29_2012-12-21,9719.995
32_29_2012-12-28,3057.335
32_29_2013-01-04,3200.17
32_29_2013-01-11,3020.31
32_29_2013-01-18,3155.62
32_29_2013-01-25,3049.3450000000003
32_29_2013-02-01,2830.59
32_29_2013-02-08,3623.5033333333336
32_29_2013-02-15,4121.403333333333
32_29_2013-02-22,3059.9599999999996
32_29_2013-03-01,3002.116666666667
32_29_2013-03-08,2676.4533333333334
32_29_2013-03-15,2518.866666666667
32_29_2013-03-22,2960.726666666667
32_29_2013-03-29,2423.996666666667
32_29_2013-04-05,3032.0966666666664
32_29_2013-04-12,2724.1733333333336
32_29_2013-04-19,2552.1833333333334
32_29_2013-04-26,2747.1133333333332
32_29_2013-05-03,2948.67
32_29_2013-05-10,3008.3666666666663
32_29_2013-05-17,2805.5633333333335
32_29_2013-05-24,2813.1299999999997
32_29_2013-05-31,2530.4
32_29_2013-06-07,3237.5966666666664
32_29_2013-06-14,2878.3033333333333
32_29_2013-06-21,2943.2900000000004
32_29_2013-06-28,3097.2233333333334
32_29_2013-07-05,2909.0066666666667
32_29_2013-07-12,2925.3500000000004
32_29_2013-07-19,3067.443333333333
32_29_2013-07-26,2912.6666666666665
32_30_2012-11-02,1582.1309864523855
32_30_2012-11-09,1619.7333591530958
32_30_2012-11-16,1690.773359153096
32_30_2012-11-23,1985.023359153096
32_30_2012-11-30,1746.833359153096
32_30_2012-12-07,1882.6933591530958
32_30_2012-12-14,1831.833359153096
32_30_2012-12-21,1999.5133591530957
32_30_2012-12-28,1808.3933591530958
32_30_2013-01-04,1893.813359153096
32_30_2013-01-11,1886.6133591530959
32_30_2013-01-18,1863.6333591530959
32_30_2013-01-25,1741.7133591530958
32_30_2013-02-01,1795.9533591530958
32_30_2013-02-08,1792.593359153096
32_30_2013-02-15,1605.8733591530959
32_30_2013-02-22,1618.813359153096
32_30_2013-03-01,2221.433359153096
32_30_2013-03-08,2269.413359153096
32_30_2013-03-15,2878.5933591530957
32_30_2013-03-22,3591.1333591530956
32_30_2013-03-29,2997.753359153096
32_30_2013-04-05,2740.273359153096
32_30_2013-04-12,2580.913359153096
32_30_2013-04-19,2343.6333591530956
32_30_2013-04-26,2659.433359153096
32_30_2013-05-03,3455.793359153096
32_30_2013-05-10,2567.933359153096
32_30_2013-05-17,2284.5333591530957
32_30_2013-05-24,2907.0533591530957
32_30_2013-05-31,2388.153359153096
32_30_2013-06-07,3153.693359153096
32_30_2013-06-14,2938.393359153096
32_30_2013-06-21,2759.753359153096
32_30_2013-06-28,3221.933359153096
32_30_2013-07-05,2995.0533591530957
32_30_2013-07-12,2651.853359153096
32_30_2013-07-19,3035.813359153096
32_30_2013-07-26,2751.173359153096
32_31_2012-11-02,2518.5761441746304
32_31_2012-11-09,2096.703353149579
32_31_2012-11-16,1820.7933531495794
32_31_2012-11-23,2581.053353149579
32_31_2012-11-30,2056.9033531495793
32_31_2012-12-07,3896.593353149579
32_31_2012-12-14,4600.66335314958
32_31_2012-12-21,6913.56335314958
32_31_2012-12-28,2287.033353149579
32_31_2013-01-04,1321.2133531495792
32_31_2013-01-11,1790.7133531495792
32_31_2013-01-18,1274.1033531495793
32_31_2013-01-25,923.0733531495792
32_31_2013-02-01,1189.7633531495792
32_31_2013-02-08,1213.3033531495794
32_31_2013-02-15,1332.0133531495792
32_31_2013-02-22,1029.2033531495792
32_31_2013-03-01,1229.0533531495794
32_31_2013-03-08,1576.3233531495794
32_31_2013-03-15,1491.8233531495794
32_31_2013-03-22,1310.6933531495793
32_31_2013-03-29,1103.4633531495792
32_31_2013-04-05,1490.6333531495793
32_31_2013-04-12,1441.6833531495793
32_31_2013-04-19,1114.6133531495793
32_31_2013-04-26,1456.9733531495792
32_31_2013-05-03,1361.8833531495793
32_31_2013-05-10,1220.6933531495793
32_31_2013-05-17,1486.3833531495793
32_31_2013-05-24,1445.3933531495793
32_31_2013-05-31,1280.5433531495794
32_31_2013-06-07,1697.0133531495792
32_31_2013-06-14,1480.7533531495792
32_31_2013-06-21,1441.4833531495792
32_31_2013-06-28,1791.7233531495792
32_31_2013-07-05,1699.6933531495793
32_31_2013-07-12,2275.583353149579
32_31_2013-07-19,2510.703353149579
32_31_2013-07-26,2085.2133531495792
32_32_2012-11-02,4013.68
32_32_2012-11-09,4569.37
32_32_2012-11-16,4514.9
32_32_2012-11-23,6084.4400000000005
32_32_2012-11-30,5738.035
32_32_2012-12-07,6848.11
32_32_2012-12-14,10133.94
32_32_2012-12-21,18916.84
32_32_2012-12-28,5457.715
32_32_2013-01-04,3811.4399999999996
32_32_2013-01-11,3784.5550000000003
32_32_2013-01-18,3811.16
32_32_2013-01-25,2682.065
32_32_2013-02-01,2879.2533333333336
32_32_2013-02-08,4754.0233333333335
32_32_2013-02-15,7559.540000000001
32_32_2013-02-22,3671.36
32_32_2013-03-01,4207.06
32_32_2013-03-08,5032.72
32_32_2013-03-15,3941.013333333334
32_32_2013-03-22,5333.94
32_32_2013-03-29,4184.376666666667
32_32_2013-04-05,4729.256666666667
32_32_2013-04-12,4561.47
32_32_2013-04-19,4498.753333333333
32_32_2013-04-26,4674.283333333334
32_32_2013-05-03,5498.663333333333
32_32_2013-05-10,5568.633333333334
32_32_2013-05-17,5278.383333333334
32_32_2013-05-24,5911.686666666666
32_32_2013-05-31,5601.763333333333
32_32_2013-06-07,6210.566666666666
32_32_2013-06-14,5168.41
32_32_2013-06-21,5589.77
32_32_2013-06-28,5600.04
32_32_2013-07-05,5239.683333333333
32_32_2013-07-12,5051.8
32_32_2013-07-19,5402.496666666667
32_32_2013-07-26,5144.389999999999
32_33_2012-11-02,4855.164235688572
32_33_2012-11-09,3990.132770102119
32_33_2012-11-16,4689.492770102119
32_33_2012-11-23,8635.072770102119
32_33_2012-11-30,4290.722770102118
32_33_2012-12-07,6768.702770102119
32_33_2012-12-14,7990.1027701021185
32_33_2012-12-21,10986.93277010212
32_33_2012-12-28,3062.8927701021194
32_33_2013-01-04,2208.112770102119
32_33_2013-01-11,2330.442770102119
32_33_2013-01-18,2514.4127701021193
32_33_2013-01-25,1615.3127701021192
32_33_2013-02-01,1953.7827701021192
32_33_2013-02-08,3642.3327701021194
32_33_2013-02-15,3224.3927701021194
32_33_2013-02-22,2597.752770102119
32_33_2013-03-01,3251.802770102119
32_33_2013-03-08,3424.5827701021194
32_33_2013-03-15,3643.8927701021194
32_33_2013-03-22,3999.152770102119
32_33_2013-03-29,2880.052770102119
32_33_2013-04-05,4362.612770102119
32_33_2013-04-12,3199.0827701021194
32_33_2013-04-19,2422.572770102119
32_33_2013-04-26,2509.2027701021193
32_33_2013-05-03,2649.062770102119
32_33_2013-05-10,3066.292770102119
32_33_2013-05-17,3147.6427701021194
32_33_2013-05-24,3139.6227701021194
32_33_2013-05-31,2761.572770102119
32_33_2013-06-07,3264.652770102119
32_33_2013-06-14,3003.052770102119
32_33_2013-06-21,2500.9727701021193
32_33_2013-06-28,2122.442770102119
32_33_2013-07-05,3080.092770102119
32_33_2013-07-12,3075.842770102119
32_33_2013-07-19,2964.842770102119
32_33_2013-07-26,3355.7627701021192
32_34_2012-11-02,10959.548295896411
32_34_2012-11-09,10477.92642772273
32_34_2012-11-16,10209.36642772273
32_34_2012-11-23,12093.75642772273
32_34_2012-11-30,8053.076427722731
32_34_2012-12-07,10504.84642772273
32_34_2012-12-14,11605.636427722731
32_34_2012-12-21,14105.226427722731
32_34_2012-12-28,7880.356427722731
32_34_2013-01-04,6593.2264277227305
32_34_2013-01-11,7710.946427722731
32_34_2013-01-18,7845.166427722731
32_34_2013-01-25,7435.58642772273
32_34_2013-02-01,7615.906427722731
32_34_2013-02-08,7865.816427722731
32_34_2013-02-15,10715.43642772273
32_34_2013-02-22,9369.42642772273
32_34_2013-03-01,11182.046427722731
32_34_2013-03-08,9881.10642772273
32_34_2013-03-15,12089.33642772273
32_34_2013-03-22,12485.896427722731
32_34_2013-03-29,12481.386427722731
32_34_2013-04-05,11157.466427722731
32_34_2013-04-12,10898.82642772273
32_34_2013-04-19,10644.98642772273
32_34_2013-04-26,11877.03642772273
32_34_2013-05-03,12667.00642772273
32_34_2013-05-10,11942.31642772273
32_34_2013-05-17,10645.966427722731
32_34_2013-05-24,13944.136427722731
32_34_2013-05-31,12510.94642772273
32_34_2013-06-07,13034.126427722731
32_34_2013-06-14,10795.636427722731
32_34_2013-06-21,12947.32642772273
32_34_2013-06-28,13740.99642772273
32_34_2013-07-05,11300.60642772273
32_34_2013-07-12,10044.476427722731
32_34_2013-07-19,10636.83642772273
32_34_2013-07-26,10603.28642772273
32_35_2012-11-02,1866.235
32_35_2012-11-09,2193.135
32_35_2012-11-16,1832.925
32_35_2012-11-23,2373.725
32_35_2012-11-30,2256.34
32_35_2012-12-07,2011.3200000000002
32_35_2012-12-14,2400.23
32_35_2012-12-21,3083.27
32_35_2012-12-28,1494.355
32_35_2013-01-04,1365.955
32_35_2013-01-11,1293.455
32_35_2013-01-18,1450.4299999999998
32_35_2013-01-25,1186.77
32_35_2013-02-01,1587.5533333333333
32_35_2013-02-08,1948.6566666666665
32_35_2013-02-15,1723.5199999999998
32_35_2013-02-22,1771.8166666666666
32_35_2013-03-01,2049.963333333333
32_35_2013-03-08,2447.6633333333334
32_35_2013-03-15,2199.06
32_35_2013-03-22,2514.43
32_35_2013-03-29,2250.5533333333333
32_35_2013-04-05,1960.4633333333331
32_35_2013-04-12,2179.83
32_35_2013-04-19,2293.4966666666664
32_35_2013-04-26,2179.4366666666665
32_35_2013-05-03,2520.903333333333
32_35_2013-05-10,2064.53
32_35_2013-05-17,2642.25
32_35_2013-05-24,2880.896666666666
32_35_2013-05-31,2708.6833333333334
32_35_2013-06-07,3267.2166666666667
32_35_2013-06-14,2956.6199999999994
32_35_2013-06-21,2598.523333333333
32_35_2013-06-28,2799.09
32_35_2013-07-05,2079.46
32_35_2013-07-12,1978.0466666666669
32_35_2013-07-19,2181.556666666667
32_35_2013-07-26,2052.21
32_36_2012-11-02,1362.5596936157965
32_36_2012-11-09,856.9733305965688
32_36_2012-11-16,1043.293330596569
32_36_2012-11-23,1369.793330596569
32_36_2012-11-30,1577.7233305965688
32_36_2012-12-07,2318.233330596569
32_36_2012-12-14,1755.4433305965688
32_36_2012-12-21,2510.1133305965686
32_36_2012-12-28,1603.2633305965687
32_36_2013-01-04,857.3033305965688
32_36_2013-01-11,939.8933305965688
32_36_2013-01-18,381.07333059656884
32_36_2013-01-25,962.8633305965689
32_36_2013-02-01,1997.3933305965688
32_36_2013-02-08,2667.2233305965688
32_36_2013-02-15,2119.143330596569
32_36_2013-02-22,2725.543330596569
32_36_2013-03-01,2927.8033305965687
32_36_2013-03-08,2387.163330596569
32_36_2013-03-15,1597.6733305965688
32_36_2013-03-22,1819.1833305965688
32_36_2013-03-29,1819.1633305965688
32_36_2013-04-05,1300.1633305965688
32_36_2013-04-12,891.1633305965688
32_36_2013-04-19,997.1633305965688
32_36_2013-04-26,1053.1633305965688
32_36_2013-05-03,956.1633305965688
32_36_2013-05-10,832.1633305965688
32_36_2013-05-17,1402.1633305965688
32_36_2013-05-24,2626.163330596569
32_36_2013-05-31,3219.163330596569
32_36_2013-06-07,2838.183330596569
32_36_2013-06-14,2618.163330596569
32_36_2013-06-21,2545.163330596569
32_36_2013-06-28,1841.063330596569
32_36_2013-07-05,2073.163330596569
32_36_2013-07-12,1122.1633305965688
32_36_2013-07-19,1325.1633305965688
32_36_2013-07-26,422.1633305965688
32_37_2012-11-02,3971.12135192062
32_37_2012-11-09,3291.910646915957
32_37_2012-11-16,3005.210646915957
32_37_2012-11-23,3316.030646915957
32_37_2012-11-30,3324.200646915957
32_37_2012-12-07,3425.740646915957
32_37_2012-12-14,3513.260646915957
32_37_2012-12-21,4638.160646915958
32_37_2012-12-28,2752.260646915957
32_37_2013-01-04,3142.710646915957
32_37_2013-01-11,2555.010646915957
32_37_2013-01-18,3023.100646915957
32_37_2013-01-25,2422.980646915957
32_37_2013-02-01,3006.210646915957
32_37_2013-02-08,2134.150646915957
32_37_2013-02-15,3001.970646915957
32_37_2013-02-22,2464.570646915957
32_37_2013-03-01,2816.640646915957
32_37_2013-03-08,3167.640646915957
32_37_2013-03-15,2633.000646915957
32_37_2013-03-22,2528.470646915957
32_37_2013-03-29,2660.060646915957
32_37_2013-04-05,2610.810646915957
32_37_2013-04-12,2464.850646915957
32_37_2013-04-19,2392.730646915957
32_37_2013-04-26,2654.140646915957
32_37_2013-05-03,2850.550646915957
32_37_2013-05-10,2855.620646915957
32_37_2013-05-17,2575.600646915957
32_37_2013-05-24,2850.710646915957
32_37_2013-05-31,2556.860646915957
32_37_2013-06-07,2774.240646915957
32_37_2013-06-14,2892.350646915957
32_37_2013-06-21,2611.750646915957
32_37_2013-06-28,2904.880646915957
32_37_2013-07-05,2828.170646915957
32_37_2013-07-12,2506.5906469159568
32_37_2013-07-19,2697.180646915957
32_37_2013-07-26,2743.650646915957
32_38_2012-11-02,58275.19
32_38_2012-11-09,60693.78999999999
32_38_2012-11-16,65413.735
32_38_2012-11-23,50372.75
32_38_2012-11-30,63805.535
32_38_2012-12-07,60537.755000000005
32_38_2012-12-14,68802.58
32_38_2012-12-21,54365.42
32_38_2012-12-28,56451.97
32_38_2013-01-04,67988.06
32_38_2013-01-11,59291.185
32_38_2013-01-18,61111.225
32_38_2013-01-25,63541.89
32_38_2013-02-01,59348.69
32_38_2013-02-08,63916.886666666665
32_38_2013-02-15,62024.98
32_38_2013-02-22,58487.56
32_38_2013-03-01,60470.60666666667
32_38_2013-03-08,64515.083333333336
32_38_2013-03-15,63497.85666666667
32_38_2013-03-22,62071.666666666664
32_38_2013-03-29,56888.130000000005
32_38_2013-04-05,64119.53333333333
32_38_2013-04-12,62763.39666666667
32_38_2013-04-19,63036.206666666665
32_38_2013-04-26,58317.86000000001
32_38_2013-05-03,67725.72666666667
32_38_2013-05-10,57811.083333333336
32_38_2013-05-17,59964.18333333333
32_38_2013-05-24,63441.899999999994
