Id,Weekly_Sales
30_13_2012-12-07,11076.067
30_13_2012-12-14,11986.257
30_13_2012-12-21,11145.456
30_13_2012-12-28,11841.875
30_13_2013-01-04,11358.002
30_13_2013-01-11,11125.937
30_13_2013-01-18,11252.398
30_13_2013-01-25,11035.292
30_13_2013-02-01,11354.074
30_13_2013-02-08,12107.741
30_13_2013-02-15,11423.511
30_13_2013-02-22,11063.048
30_13_2013-03-01,11367.591
30_13_2013-03-08,11132.363
30_13_2013-03-15,10449.279
30_13_2013-03-22,10915.503
30_13_2013-03-29,11250.798
30_13_2013-04-05,11459.549
30_13_2013-04-12,11208.395
30_13_2013-04-19,11439.985
30_13_2013-04-26,10963.502
30_13_2013-05-03,11825.829
30_13_2013-05-10,11074.519
30_13_2013-05-17,11469.279
30_13_2013-05-24,11546.551
30_13_2013-05-31,11595.932
30_13_2013-06-07,11400.831
30_13_2013-06-14,11326.679
30_13_2013-06-21,11077.375
30_13_2013-06-28,11462.304
30_13_2013-07-05,11295.594
30_13_2013-07-12,11130.981
30_13_2013-07-19,11203.443
30_13_2013-07-26,11160.346
30_14_2012-11-02,740.1119
30_14_2012-11-09,862.18243
30_14_2012-11-16,999.23444
30_14_2012-11-23,3045.2278
30_14_2012-11-30,1124.5715
30_14_2012-12-07,1256.7042
30_14_2012-12-14,1508.2449
30_14_2012-12-21,1908.872
30_14_2012-12-28,1429.8527
30_14_2013-01-04,1165.024
30_14_2013-01-11,1112.104
30_14_2013-01-18,919.2985
30_14_2013-01-25,686.1098
30_14_2013-02-01,780.1877
30_14_2013-02-08,713.12885
30_14_2013-02-15,954.05756
30_14_2013-02-22,838.00616
30_14_2013-03-01,769.6098
30_14_2013-03-08,1039.9927
30_14_2013-03-15,1143.6198
30_14_2013-03-22,1353.7983
30_14_2013-03-29,1277.9125
30_14_2013-04-05,1441.1838
30_14_2013-04-12,1264.0724
30_14_2013-04-19,1350.4548
30_14_2013-04-26,1077.8176
30_14_2013-05-03,852.7292
30_14_2013-05-10,1085.5947
30_14_2013-05-17,1208.3749
30_14_2013-05-24,1127.6031
30_14_2013-05-31,1128.8263
30_14_2013-06-07,863.1597
30_14_2013-06-14,772.7271
30_14_2013-06-21,737.4296
30_14_2013-06-28,861.6127
30_14_2013-07-05,778.17206
30_14_2013-07-12,571.58246
30_14_2013-07-19,536.2393
30_14_2013-07-26,543.1024
30_16_2012-11-02,259.50058
30_16_2012-11-09,475.099
30_16_2012-11-16,566.3867
30_16_2012-11-23,476.93106
30_16_2012-11-30,470.1054
30_16_2012-12-07,450.52002
30_16_2012-12-14,384.051
30_16_2012-12-21,810.76465
30_16_2012-12-28,645.79816
30_16_2013-01-04,1255.6274
30_16_2013-01-11,1162.691
30_16_2013-01-18,1557.5068
30_16_2013-01-25,1489.5308
30_16_2013-02-01,1399.334
30_16_2013-02-08,1451.2748
30_16_2013-02-15,1053.9974
30_16_2013-02-22,1885.9648
30_16_2013-03-01,1871.128
30_16_2013-03-08,1852.5863
30_16_2013-03-15,2233.5825
30_16_2013-03-22,1710.9224
30_16_2013-03-29,1863.6406
30_16_2013-04-05,2364.633
30_16_2013-04-12,2043.0812
30_16_2013-04-19,2373.0703
30_16_2013-04-26,2052.708
30_16_2013-05-03,2432.5317
30_16_2013-05-10,2442.6487
30_16_2013-05-17,2413.2573
30_16_2013-05-24,2930.8623
30_16_2013-05-31,3616.4534
30_16_2013-06-07,2348.2012
30_16_2013-06-14,2214.0142
30_16_2013-06-21,2258.16
30_16_2013-06-28,1839.6185
30_16_2013-07-05,2108.058
30_16_2013-07-12,1896.8187
30_16_2013-07-19,1560.594
30_16_2013-07-26,1591.5181
30_17_2012-12-07,38.742317
30_17_2013-01-11,-33.859398
30_17_2013-01-18,66.738686
30_17_2013-02-08,108.96708
30_17_2013-02-15,405.59387
30_17_2013-02-22,339.69278
30_17_2013-03-01,408.3645
30_17_2013-03-08,293.87625
30_17_2013-03-22,214.98195
30_17_2013-05-10,244.22661
30_17_2013-05-17,256.54633
30_17_2013-05-24,252.64201
30_17_2013-05-31,194.45738
30_17_2013-06-07,196.94225
30_17_2013-06-14,241.06996
30_17_2013-06-21,249.54817
30_17_2013-07-05,131.42757
30_17_2013-07-12,253.67116
30_17_2013-07-19,266.7517
30_17_2013-07-26,313.26636
30_18_2012-11-02,917.5103
30_18_2012-11-09,-308.1185
30_18_2012-11-16,517.7884
30_18_2012-11-23,2051.0474
30_18_2012-11-30,2337.6333
30_18_2012-12-07,3249.398
30_18_2012-12-14,3330.0771
30_18_2012-12-21,4549.4175
30_18_2012-12-28,-407.88855
30_18_2013-01-04,18.517494
30_18_2013-01-11,-88.1415
30_18_2013-01-18,-91.37679
30_18_2013-01-25,176.7448
30_18_2013-02-01,-210.19427
30_18_2013-02-08,1036.0751
30_18_2013-02-15,1137.8102
30_18_2013-02-22,-297.72467
30_18_2013-03-01,-493.61035
30_18_2013-03-08,-296.92773
30_18_2013-03-15,-216.09239
30_18_2013-03-22,54.67771
30_18_2013-03-29,512.53687
30_18_2013-04-05,451.1213
30_18_2013-04-12,442.607
30_18_2013-04-19,379.00604
30_18_2013-04-26,298.83185
30_18_2013-07-19,-281.8471
30_20_2012-11-02,56.87545
30_20_2012-11-09,-51.80748
30_20_2012-11-16,-81.45356
30_20_2012-12-07,-95.954994
30_20_2012-12-14,-62.00985
30_20_2013-02-15,183.1231
30_20_2013-03-15,104.33877
30_20_2013-04-12,247.0484
30_20_2013-04-19,147.83803
30_20_2013-04-26,209.04153
30_20_2013-05-03,200.04704
30_20_2013-05-10,86.96244
30_20_2013-05-17,182.29823
30_20_2013-05-24,118.381805
30_20_2013-05-31,94.99703
30_20_2013-06-07,229.78293
30_20_2013-06-14,108.367546
30_20_2013-06-21,142.07698
30_20_2013-06-28,194.77122
30_20_2013-07-05,170.3085
30_20_2013-07-12,108.74547
30_20_2013-07-19,132.76251
30_20_2013-07-26,143.63799
30_21_2012-11-02,847.4956
30_21_2012-11-09,952.91504
30_21_2012-11-16,799.1189
30_21_2012-11-23,324.58374
30_21_2012-11-30,930.7259
30_21_2012-12-07,1084.3706
30_21_2012-12-14,1533.3093
30_21_2012-12-21,1654.0687
30_21_2012-12-28,1010.5762
30_21_2013-01-04,1068.9484
30_21_2013-01-11,1014.1521
30_21_2013-01-18,1105.8267
30_21_2013-01-25,1026.8729
30_21_2013-02-01,1216.5624
30_21_2013-02-08,1263.8221
30_21_2013-02-15,1524.0968
30_21_2013-02-22,1309.379
30_21_2013-03-01,1178.8599
30_21_2013-03-08,1227.0034
30_21_2013-03-15,1347.6108
30_21_2013-03-22,1272.2072
30_21_2013-03-29,1227.2793
30_21_2013-04-05,1158.3052
30_21_2013-04-12,1134.2687
30_21_2013-04-19,1188.3342
30_21_2013-04-26,1219.7451
30_21_2013-05-03,1136.6906
30_21_2013-05-10,1248.3024
30_21_2013-05-17,1211.4084
30_21_2013-05-24,1178.6849
30_21_2013-05-31,1103.6062
30_21_2013-06-07,1132.3596
30_21_2013-06-14,1365.3899
30_21_2013-06-21,1298.9633
30_21_2013-06-28,1119.364
30_21_2013-07-05,1033.3766
30_21_2013-07-12,1166.5118
30_21_2013-07-19,1141.9987
30_21_2013-07-26,1215.241
30_22_2012-11-30,1.4914632
30_22_2013-02-08,385.61987
30_22_2013-02-15,237.14801
30_22_2013-02-22,146.82072
30_22_2013-03-01,303.66397
30_22_2013-03-15,243.89137
30_22_2013-03-22,122.38384
30_22_2013-05-17,233.82545
30_22_2013-07-05,373.8415
30_22_2013-07-12,88.85815
30_22_2013-07-19,13.871194
30_22_2013-07-26,109.93124
30_23_2013-02-08,263.83414
30_23_2013-02-15,654.2461
30_23_2013-03-15,369.82712
30_23_2013-03-29,175.92204
30_23_2013-04-26,-10.513579
30_23_2013-05-03,-123.98934
30_23_2013-05-17,2.346167
30_23_2013-05-24,11.2557335
30_23_2013-06-07,236.73816
30_23_2013-06-14,48.68387
30_23_2013-06-21,80.17503
30_23_2013-07-26,-47.406624
30_24_2013-04-26,196.16232
30_24_2013-05-03,197.96208
30_25_2012-11-02,22.937935
30_25_2012-11-09,-124.92342
30_25_2012-11-16,-110.36657
30_25_2012-11-23,-301.01233
30_25_2012-11-30,-47.97091
30_25_2012-12-07,-210.74834
30_25_2012-12-14,-403.11584
30_25_2012-12-21,-279.78082
30_25_2012-12-28,-151.75069
30_25_2013-01-04,45.79377
30_25_2013-01-11,24.01075
30_25_2013-01-18,4.62217
30_25_2013-01-25,-31.97622
30_25_2013-02-01,207.46397
30_25_2013-02-08,-9.655082
30_25_2013-02-15,-82.195915
30_25_2013-02-22,30.78373
30_25_2013-03-01,110.02296
30_25_2013-03-08,44.046547
30_25_2013-03-15,11.756295
30_25_2013-03-22,58.709816
30_25_2013-03-29,32.106606
30_25_2013-04-05,67.509865
30_25_2013-04-12,73.85519
30_25_2013-04-19,-3.405891
30_25_2013-04-26,-18.613152
30_25_2013-05-03,31.557884
30_25_2013-05-10,40.595634
30_25_2013-05-17,3.0249257
30_25_2013-05-24,-92.58462
30_25_2013-05-31,-159.79628
30_25_2013-06-07,-51.153038
30_25_2013-06-14,-69.01281
30_25_2013-06-21,-114.01835
30_25_2013-06-28,-73.96035
30_25_2013-07-05,-97.33184
30_25_2013-07-12,-136.68005
30_25_2013-07-19,-192.17549
30_25_2013-07-26,-183.82228
30_26_2013-07-26,-294.67896
30_27_2013-07-05,-13.545737
30_27_2013-07-12,-3.9606166
30_27_2013-07-19,-4.81488
30_27_2013-07-26,2.3779683
30_28_2012-11-02,32.555847
30_28_2012-11-09,45.6315
30_28_2012-11-16,82.65998
30_28_2012-11-23,-63.235718
30_28_2012-11-30,139.03616
30_28_2012-12-07,75.98275
30_28_2012-12-14,27.88224
30_28_2012-12-21,-131.22052
30_28_2012-12-28,99.135864
30_28_2013-01-04,55.759888
30_28_2013-01-11,34.8295
30_28_2013-01-18,26.88971
30_28_2013-01-25,38.205994
30_28_2013-02-01,31.031376
30_28_2013-02-08,17.098839
30_28_2013-02-15,17.098839
30_28_2013-02-22,17.098839
30_28_2013-03-01,21.253147
30_28_2013-03-08,25.977839
30_28_2013-03-15,17.098839
30_28_2013-03-22,17.098839
30_28_2013-03-29,17.098839
30_28_2013-04-05,17.098839
30_28_2013-04-12,17.098839
30_28_2013-04-19,17.098839
30_28_2013-04-26,17.098839
30_28_2013-05-03,17.098839
30_28_2013-05-10,17.098839
30_28_2013-05-17,17.098839
30_28_2013-05-24,17.098839
30_28_2013-05-31,17.098839
30_28_2013-06-07,17.098839
30_28_2013-06-14,17.098839
30_28_2013-06-21,17.098839
30_28_2013-06-28,17.098839
30_28_2013-07-05,17.098839
30_28_2013-07-12,17.098839
30_28_2013-07-19,17.098839
30_28_2013-07-26,17.098839
30_29_2012-12-07,416.75922
30_29_2013-01-18,300.4419
30_29_2013-02-08,567.2503
30_29_2013-02-15,385.6391
30_29_2013-02-22,277.5591
30_29_2013-04-19,172.65779
30_29_2013-05-03,268.40985
30_29_2013-05-31,16.852062
30_29_2013-06-07,183.76234
30_29_2013-06-14,95.79568
30_29_2013-07-26,47.8445
30_31_2012-11-02,7.798433
30_31_2012-11-09,17.21802
30_31_2012-11-16,53.86057
30_31_2012-11-23,-19.298729
30_31_2012-12-07,233.24593
30_31_2012-12-14,290.6717
30_31_2012-12-21,212.95619
30_31_2012-12-28,68.86695
30_31_2013-01-04,55.954445
30_31_2013-01-11,50.270927
30_31_2013-01-18,33.25696
30_31_2013-01-25,17.329407
30_31_2013-02-01,138.86485
30_31_2013-02-08,79.451904
30_31_2013-02-15,92.553085
30_31_2013-02-22,80.3859
30_31_2013-03-01,82.16964
30_31_2013-03-08,71.7836
30_31_2013-03-15,47.957645
30_31_2013-03-29,17.098839
30_31_2013-04-05,18.794521
30_31_2013-04-12,17.098839
30_31_2013-04-19,17.098839
30_31_2013-04-26,17.098839
30_31_2013-05-03,61.99929
30_31_2013-05-10,65.657
30_31_2013-05-17,17.098839
30_31_2013-05-24,17.098839
30_31_2013-05-31,17.098839
30_31_2013-06-07,17.098839
30_31_2013-06-14,46.20713
30_31_2013-06-21,21.934494
30_31_2013-06-28,17.098839
30_31_2013-07-05,17.098839
30_31_2013-07-12,17.098839
30_31_2013-07-19,17.098839
30_31_2013-07-26,17.098839
30_32_2012-11-02,-11.495627
30_32_2012-11-09,-79.07934
30_32_2012-11-16,-68.578575
30_32_2012-11-23,-128.36786
30_32_2012-11-30,224.37257
30_32_2012-12-07,192.57741
30_32_2012-12-14,300.90546
30_32_2012-12-21,114.482796
30_32_2012-12-28,-41.38717
30_32_2013-01-04,23.60566
30_32_2013-01-11,18.787743
30_32_2013-01-18,13.072915
30_32_2013-01-25,-28.856667
30_32_2013-02-01,87.95753
30_32_2013-02-08,127.38492
30_32_2013-02-15,-16.033875
30_32_2013-02-22,8.991738
30_32_2013-03-01,6.6958547
30_32_2013-03-08,33.99259
30_32_2013-03-15,26.523369
30_32_2013-03-22,-4.792213
30_32_2013-03-29,21.20964
30_32_2013-04-05,89.46092
30_32_2013-04-12,109.02909
30_32_2013-04-19,-11.424209
30_32_2013-04-26,94.261604
30_32_2013-05-03,147.63312
30_32_2013-05-10,84.416435
30_32_2013-05-17,91.5429
30_32_2013-05-24,21.440594
30_32_2013-05-31,-6.9565845
30_32_2013-06-07,-41.74427
30_32_2013-06-14,52.567314
30_32_2013-06-21,10.43448
30_32_2013-06-28,-77.2277
30_32_2013-07-05,-76.97016
30_32_2013-07-12,-72.937355
30_32_2013-07-19,-74.17393
30_32_2013-07-26,-65.21042
30_33_2013-01-25,178.76573
30_33_2013-02-01,274.63474
30_33_2013-02-08,585.3816
30_33_2013-02-15,183.40958
30_33_2013-04-26,171.20258
30_33_2013-05-03,175.0013
30_33_2013-05-17,157.0338
30_33_2013-05-24,17.098839
30_38_2012-11-02,63601.496
30_38_2012-11-09,61519.1
30_38_2012-11-16,59913.996
30_38_2012-11-23,49350.703
30_38_2012-11-30,62482.125
30_38_2012-12-07,61575.51
30_38_2012-12-14,55551.258
30_38_2012-12-21,50547.406
30_38_2012-12-28,53758.285
30_38_2013-01-04,62539.324
30_38_2013-01-11,59445.383
30_38_2013-01-18,60018.164
30_38_2013-01-25,58735.85
30_38_2013-02-01,63059.02
30_38_2013-02-08,62695.96
30_38_2013-02-15,58501.547
30_38_2013-02-22,60727.117
30_38_2013-03-01,64438.617
30_38_2013-03-08,62380.156
30_38_2013-03-15,60291.562
30_38_2013-03-22,59984.23
30_38_2013-03-29,61194.28
30_38_2013-04-05,62577.793
30_38_2013-04-12,61168.41
30_38_2013-04-19,62017.547
30_38_2013-04-26,60982.44
30_38_2013-05-03,63731.676
30_38_2013-05-10,61104.97
30_38_2013-05-17,60989.625
30_38_2013-05-24,61165.434
30_38_2013-05-31,59697.668
30_38_2013-06-07,62458.316
30_38_2013-06-14,61300.906
30_38_2013-06-21,59270.926
30_38_2013-06-28,60814.863
30_38_2013-07-05,59409.562
30_38_2013-07-12,60189.13
30_38_2013-07-19,59505.785
30_38_2013-07-26,58007.105
30_40_2012-11-02,23301.607
30_40_2012-11-09,23299.28
30_40_2012-11-16,23196.873
30_40_2012-11-23,19735.25
30_40_2012-11-30,22798.86
30_40_2012-12-07,22794.7
30_40_2012-12-14,21915.861
30_40_2012-12-21,21695.055
30_40_2012-12-28,21214.426
30_40_2013-01-04,24709.363
30_40_2013-01-11,24336.094
30_40_2013-01-18,24589.053
30_40_2013-01-25,24444.127
30_40_2013-02-01,25068.852
30_40_2013-02-08,24479.4
30_40_2013-02-15,23077.84
30_40_2013-02-22,24509.729
30_40_2013-03-01,24873.068
30_40_2013-03-08,24701.666
30_40_2013-03-15,23704.193
30_40_2013-03-22,24437.422
30_40_2013-03-29,24731.312
30_40_2013-04-05,24747.75
30_40_2013-04-12,24391.994
30_40_2013-04-19,24149.129
30_40_2013-04-26,23509.744
30_40_2013-05-03,24577.133
30_40_2013-05-10,24008.592
30_40_2013-05-17,23825.373
30_40_2013-05-24,23001.223
30_40_2013-05-31,21695.969
30_40_2013-06-07,22844.986
30_40_2013-06-14,22874.29
30_40_2013-06-21,21918.152
30_40_2013-06-28,22214.596
30_40_2013-07-05,21679.074
30_40_2013-07-12,22241.877
30_40_2013-07-19,22072.725
30_40_2013-07-26,22178.404
30_42_2012-11-02,28.610573
30_42_2012-11-09,73.404106
30_42_2012-11-16,55.67225
30_42_2012-11-23,-479.28482
30_42_2012-11-30,73.659676
30_42_2012-12-07,43.72431
30_42_2012-12-14,187.65053
30_42_2012-12-21,-215.3851
30_42_2012-12-28,149.03493
30_42_2013-01-04,147.35228
30_42_2013-01-11,88.810814
30_42_2013-01-18,150.51189
30_42_2013-01-25,163.5388
30_42_2013-02-01,142.53925
30_42_2013-02-08,-30.990074
30_42_2013-02-15,25.802826
30_42_2013-02-22,17.232597
30_42_2013-03-01,2.5876088
30_42_2013-03-08,51.47753
30_42_2013-03-15,166.11166
30_42_2013-03-22,133.31685
30_42_2013-03-29,131.57599
30_42_2013-04-05,66.35825
30_42_2013-04-12,69.53611
30_42_2013-04-19,63.10321
30_42_2013-04-26,94.670166
30_42_2013-05-03,95.25542
30_42_2013-05-10,142.64778
30_42_2013-05-17,139.65565
30_42_2013-05-24,130.31842
30_42_2013-05-31,101.61225
30_42_2013-06-07,151.87718
30_42_2013-06-14,175.1075
30_42_2013-06-21,165.54364
30_42_2013-06-28,92.266045
30_42_2013-07-05,80.94232
30_42_2013-07-12,68.19666
30_42_2013-07-19,83.200325
30_42_2013-07-26,101.60615
30_44_2012-11-23,-157.65306
30_44_2012-11-30,56.161507
30_44_2013-01-04,44.02198
30_44_2013-01-18,-50.092308
30_44_2013-01-25,15.869973
30_44_2013-02-01,-84.93342
30_44_2013-02-08,-50.22654
30_44_2013-02-15,-125.72849
30_44_2013-02-22,-63.52546
30_44_2013-03-01,-92.84832
30_44_2013-03-29,66.28719
30_44_2013-04-05,66.559975
30_44_2013-04-26,65.00046
30_44_2013-05-31,-48.417274
30_44_2013-06-07,-66.493996
30_44_2013-07-26,-71.78713
30_46_2012-11-02,6785.47
30_46_2012-11-09,6302.8794
30_46_2012-11-16,6269.4487
30_46_2012-11-23,3457.8862
30_46_2012-11-30,6115.7734
30_46_2012-12-07,6577.1987
30_46_2012-12-14,7677.333
30_46_2012-12-21,7609.037
30_46_2012-12-28,6636.801
30_46_2013-01-04,6959.321
30_46_2013-01-11,7180.425
30_46_2013-01-18,7309.1836
30_46_2013-01-25,6889.931
30_46_2013-02-01,7338.694
30_46_2013-02-08,7071.4194
30_46_2013-02-15,7530.0845
30_46_2013-02-22,7085.983
30_46_2013-03-01,7340.428
30_46_2013-03-08,6966.0073
30_46_2013-03-15,7170.0884
30_46_2013-03-22,7180.1113
30_46_2013-03-29,7361.337
30_46_2013-04-05,7401.9443
30_46_2013-04-12,7364.3354
30_46_2013-04-19,7188.816
30_46_2013-04-26,7350.573
30_46_2013-05-03,7162.5796
30_46_2013-05-10,7186.47
30_46_2013-05-17,7341.9253
30_46_2013-05-24,7109.368
30_46_2013-05-31,7014.9478
30_46_2013-06-07,7422.1
30_46_2013-06-14,7066.2085
30_46_2013-06-21,7121.6914
30_46_2013-06-28,7248.1587
30_46_2013-07-05,7021.335
30_46_2013-07-12,6796.18
30_46_2013-07-19,6886.745
30_46_2013-07-26,6666.3066
30_49_2013-04-26,124.673134
30_49_2013-06-28,168.97795
30_49_2013-07-12,77.33074
30_49_2013-07-19,76.00341
30_49_2013-07-26,58.14494
30_52_2012-11-02,-9.930137
30_52_2012-11-09,-14.677123
30_52_2012-11-16,6.1488576
30_52_2012-11-23,-219.37976
30_52_2012-11-30,69.81486
30_52_2012-12-07,96.13477
30_52_2012-12-14,15.24624
30_52_2012-12-21,-317.80652
30_52_2012-12-28,18.6072
30_52_2013-01-04,23.875244
30_52_2013-01-11,19.811989
30_52_2013-01-18,16.504265
30_52_2013-01-25,10.922479
30_52_2013-02-01,-14.679999
30_52_2013-02-08,-39.186264
30_52_2013-02-15,-13.249003
30_52_2013-02-22,-19.363735
30_52_2013-03-01,-41.918922
30_52_2013-03-08,-14.4152975
30_52_2013-03-15,0.9037023
30_52_2013-03-22,-4.7762933
30_52_2013-03-29,4.223413
30_52_2013-04-05,-0.28184265
30_52_2013-04-12,3.8835201
30_52_2013-04-19,3.1426105
30_52_2013-04-26,6.7197404
30_52_2013-05-03,0.41644722
30_52_2013-05-10,11.314702
30_52_2013-05-17,5.851743
30_52_2013-05-24,13.873538
30_52_2013-05-31,14.8899555
30_52_2013-06-07,2.3632932
30_52_2013-06-14,3.6943479
30_52_2013-06-21,-4.4860253
30_52_2013-06-28,-2.1000056
30_52_2013-07-05,-13.025491
30_52_2013-07-12,1.1435819
30_52_2013-07-19,0.22558266
30_52_2013-07-26,-3.1979337
30_56_2012-11-02,79.190285
30_56_2012-11-09,-5.887117
30_56_2012-11-16,-13.494268
30_56_2012-11-23,-89.51373
30_56_2012-11-30,145.84256
30_56_2012-12-07,100.219765
30_56_2012-12-14,1.193234
30_56_2012-12-21,-568.87726
30_56_2012-12-28,-10.768558
30_56_2013-01-04,30.40601
30_56_2013-01-11,32.456497
30_56_2013-01-18,36.483055
30_56_2013-01-25,13.193839
30_56_2013-02-01,9.294305
30_56_2013-02-08,13.098665
30_56_2013-02-15,17.098839
30_56_2013-02-22,11.5596895
30_56_2013-03-22,124.01426
30_56_2013-03-29,147.64246
30_56_2013-04-05,238.54848
30_56_2013-04-12,143.25238
30_56_2013-04-19,152.59387
30_56_2013-04-26,29.570185
30_56_2013-05-03,183.55664
30_56_2013-05-10,122.51656
30_56_2013-05-31,640.9534
30_56_2013-06-07,172.98245
30_56_2013-06-14,116.620415
30_56_2013-06-21,270.3431
30_56_2013-06-28,224.8134
30_56_2013-07-05,208.8613
30_56_2013-07-12,131.85883
30_56_2013-07-19,117.09589
30_56_2013-07-26,146.02219
30_59_2012-11-02,33.999264
30_59_2012-11-09,59.172897
30_59_2012-11-16,103.97138
30_59_2012-11-23,-1.3916097
30_59_2012-11-30,144.0447
30_59_2012-12-07,377.00415
30_59_2012-12-14,299.89557
30_59_2012-12-21,-33.55355
30_59_2012-12-28,152.44109
30_59_2013-01-04,70.475716
30_59_2013-01-11,50.33551
30_59_2013-01-18,30.729847
30_59_2013-01-25,32.4185
30_59_2013-02-01,52.457188
30_59_2013-02-08,17.098839
30_59_2013-02-15,17.098839
30_59_2013-02-22,17.098839
30_59_2013-03-01,37.313843
30_59_2013-03-08,26.68777
30_59_2013-03-15,17.098839
30_59_2013-03-22,17.098839
30_59_2013-03-29,17.098839
30_59_2013-04-05,17.098839
30_59_2013-04-12,17.098839
30_59_2013-04-19,17.098839
30_59_2013-04-26,17.098839
30_59_2013-05-03,17.098839
30_59_2013-05-10,17.098839
30_59_2013-05-17,17.098839
30_59_2013-05-24,17.098839
30_59_2013-05-31,17.098839
30_59_2013-06-07,17.098839
30_59_2013-06-14,17.098839
30_59_2013-06-21,17.098839
30_59_2013-06-28,17.098839
30_59_2013-07-05,17.098839
30_59_2013-07-12,17.098839
30_59_2013-07-19,17.098839
30_59_2013-07-26,17.098839
30_60_2012-11-02,210.0512
30_60_2012-11-09,336.28558
30_60_2012-11-16,226.13036
30_60_2012-11-23,77.532585
30_60_2012-11-30,289.7964
30_60_2012-12-07,215.43546
30_60_2012-12-14,167.33507
30_60_2012-12-21,15.64689
30_60_2012-12-28,238.58868
30_60_2013-01-04,542.4797
30_60_2013-01-11,194.3771
30_60_2013-01-18,201.73076
30_60_2013-01-25,230.90378
30_60_2013-02-01,345.21167
30_60_2013-02-08,174.71606
30_60_2013-02-15,150.25629
30_60_2013-02-22,196.62254
30_60_2013-03-01,303.82883
30_60_2013-03-08,205.56606
30_60_2013-03-15,218.48143
30_60_2013-03-22,184.51231
30_60_2013-03-29,193.321
30_60_2013-04-05,168.93954
30_60_2013-04-12,167.81163
30_60_2013-04-19,165.82808
30_60_2013-04-26,171.79979
30_60_2013-05-03,333.11475
30_60_2013-05-10,165.83096
30_60_2013-05-17,187.15033
30_60_2013-05-24,168.83974
30_60_2013-05-31,147.68596
30_60_2013-06-07,201.5268
30_60_2013-06-14,195.73889
30_60_2013-06-21,187.33931
30_60_2013-06-28,204.79727
30_60_2013-07-05,190.23654
30_60_2013-07-12,207.30711
30_60_2013-07-19,206.60478
30_60_2013-07-26,187.55994
30_67_2012-11-02,1542.0842
30_67_2012-11-09,846.45416
30_67_2012-11-16,1132.5911
30_67_2012-11-23,535.8207
30_67_2012-11-30,1574.0477
30_67_2012-12-07,1356.2441
30_67_2012-12-14,1756.7977
30_67_2012-12-21,1663.1342
30_67_2012-12-28,1041.656
30_67_2013-01-04,1093.8754
30_67_2013-01-11,888.8624
30_67_2013-01-18,981.07587
30_67_2013-01-25,1255.059
30_67_2013-02-01,1087.7867
30_67_2013-02-08,2128.2598
30_67_2013-02-15,2626.5461
30_67_2013-02-22,954.9775
30_67_2013-03-01,954.0702
30_67_2013-03-08,1041.5991
30_67_2013-03-15,1100.0686
30_67_2013-03-22,1372.8892
30_67_2013-03-29,1451.1178
30_67_2013-04-05,1471.1951
30_67_2013-04-12,1383.0535
30_67_2013-04-19,1483.4327
30_67_2013-04-26,1427.2618
30_67_2013-05-03,1298.1569
30_67_2013-05-10,1590.4065
30_67_2013-05-17,1461.1145
30_67_2013-05-24,1127.5646
30_67_2013-05-31,814.1363
30_67_2013-06-07,1102.5658
30_67_2013-06-14,1481.1929
30_67_2013-06-21,1137.1342
30_67_2013-06-28,873.15985
30_67_2013-07-05,760.89716
30_67_2013-07-12,1117.0941
30_67_2013-07-19,1197.587
30_67_2013-07-26,1105.9979
30_72_2012-11-02,-417.9283
30_72_2012-11-09,-702.28925
30_72_2012-11-16,-489.99774
30_72_2012-11-23,6444.6294
30_72_2012-11-30,64.23429
30_72_2012-12-07,272.8539
30_72_2012-12-14,3515.1372
30_72_2012-12-21,13013.234
30_72_2012-12-28,2264.9326
30_72_2013-01-04,-182.70271
30_72_2013-01-11,351.89502
30_72_2013-01-18,67.321144
30_72_2013-01-25,118.09629
30_72_2013-02-01,656.626
30_72_2013-02-08,808.63995
30_72_2013-02-15,254.10942
30_72_2013-02-22,180.15662
30_72_2013-03-01,557.2936
30_72_2013-03-08,130.2404
30_72_2013-03-15,339.8043
30_72_2013-03-22,-82.29188
30_72_2013-03-29,-285.2359
30_72_2013-04-05,37.260204
30_72_2013-04-12,-280.51062
30_72_2013-04-19,40.899227
30_72_2013-04-26,-156.73105
30_72_2013-05-03,299.99774
30_72_2013-05-10,281.98343
30_72_2013-05-17,229.77606
30_72_2013-05-24,258.7121
30_72_2013-05-31,244.31297
30_72_2013-06-07,621.482
30_72_2013-06-14,515.7382
30_72_2013-06-21,318.24966
30_72_2013-06-28,445.62
30_72_2013-07-05,472.93414
30_72_2013-07-12,176.38808
30_72_2013-07-19,258.22217
30_72_2013-07-26,73.604225
30_74_2012-11-02,260.94696
