Id,Weekly_Sales
45_40_2012-11-30,40747.734
45_40_2012-12-07,42012.004
45_40_2012-12-14,42313.64
45_40_2012-12-21,45364.316
45_40_2012-12-28,38335.9
45_40_2013-01-04,43436.2
45_40_2013-01-11,41684.438
45_40_2013-01-18,41909.547
45_40_2013-01-25,40428.723
45_40_2013-02-01,43940.76
45_40_2013-02-08,43656.09
45_40_2013-02-15,42853.293
45_40_2013-02-22,41974.01
45_40_2013-03-01,43233.863
45_40_2013-03-08,42159.203
45_40_2013-03-15,40889.594
45_40_2013-03-22,39928.617
45_40_2013-03-29,40614.957
45_40_2013-04-05,40321.023
45_40_2013-04-12,38735.62
45_40_2013-04-19,39625.523
45_40_2013-04-26,38804.176
45_40_2013-05-03,41009.016
45_40_2013-05-10,39321.727
45_40_2013-05-17,38624.754
45_40_2013-05-24,38621.535
45_40_2013-05-31,37136.17
45_40_2013-06-07,38573.38
45_40_2013-06-14,38638.21
45_40_2013-06-21,37493.855
45_40_2013-06-28,38209.477
45_40_2013-07-05,36627.008
45_40_2013-07-12,36541.516
45_40_2013-07-19,36527.35
45_40_2013-07-26,35960.145
45_41_2012-11-02,2490.9233
45_41_2012-11-09,2573.0676
45_41_2012-11-16,2187.4377
45_41_2012-11-23,1910.5981
45_41_2012-11-30,2230.5298
45_41_2012-12-07,3916.539
45_41_2012-12-14,3685.6785
45_41_2012-12-21,4841.0386
45_41_2012-12-28,1724.22
45_41_2013-01-04,940.6612
45_41_2013-01-11,766.1344
45_41_2013-01-18,636.9524
45_41_2013-01-25,685.967
45_41_2013-02-01,1063.2152
45_41_2013-02-08,1586.1207
45_41_2013-02-15,1599.9375
45_41_2013-02-22,1563.747
45_41_2013-03-01,1414.331
45_41_2013-03-08,1951.4707
45_41_2013-03-15,2330.3862
45_41_2013-03-22,2472.2048
45_41_2013-03-29,2137.3313
45_41_2013-04-05,2572.8972
45_41_2013-04-12,2338.6968
45_41_2013-04-19,1789.6827
45_41_2013-04-26,1846.8386
45_41_2013-05-03,1937.9421
45_41_2013-05-10,2261.2756
45_41_2013-05-17,1885.2
45_41_2013-05-24,1876.9462
45_41_2013-05-31,2097.6245
45_41_2013-06-07,1873.5409
45_41_2013-06-14,1855.0292
45_41_2013-06-21,1767.7911
45_41_2013-06-28,1537.8011
45_41_2013-07-05,1809.9355
45_41_2013-07-12,1645.2692
45_41_2013-07-19,1645.5912
45_41_2013-07-26,1593.0078
45_42_2012-11-02,4363.544
45_42_2012-11-09,4940.3335
45_42_2012-11-16,4751.805
45_42_2012-11-23,4964.591
45_42_2012-11-30,4287.138
45_42_2012-12-07,4301.8325
45_42_2012-12-14,3996.1755
45_42_2012-12-21,3829.3079
45_42_2012-12-28,3747.2808
45_42_2013-01-04,3707.759
45_42_2013-01-11,3275.7732
45_42_2013-01-18,3412.1665
45_42_2013-01-25,2906.8213
45_42_2013-02-01,3698.048
45_42_2013-02-08,4020.8687
45_42_2013-02-15,4076.7268
45_42_2013-02-22,4332.947
45_42_2013-03-01,4323.712
45_42_2013-03-08,4496.371
45_42_2013-03-15,4806.077
45_42_2013-03-22,4813.633
45_42_2013-03-29,4688.76
45_42_2013-04-05,4806.1675
45_42_2013-04-12,4779.5503
45_42_2013-04-19,4787.185
45_42_2013-04-26,4548.277
45_42_2013-05-03,4611.2305
45_42_2013-05-10,4698.2314
45_42_2013-05-17,4623.3853
45_42_2013-05-24,4909.4727
45_42_2013-05-31,5000.3887
45_42_2013-06-07,4794.2183
45_42_2013-06-14,4830.3643
45_42_2013-06-21,4671.2812
45_42_2013-06-28,4755.001
45_42_2013-07-05,4638.2744
45_42_2013-07-12,4600.012
45_42_2013-07-19,4638.443
45_42_2013-07-26,4596.019
45_44_2012-11-02,2872.2822
45_44_2012-11-09,2835.1826
45_44_2012-11-16,2866.4734
45_44_2012-11-23,4884.5225
45_44_2012-11-30,4145.6494
45_44_2012-12-07,4492.5044
45_44_2012-12-14,4736.827
45_44_2012-12-21,6111.728
45_44_2012-12-28,2166.9124
45_44_2013-01-04,1973.8796
45_44_2013-01-11,2182.2073
45_44_2013-01-18,2105.2715
45_44_2013-01-25,2246.555
45_44_2013-02-01,2432.582
45_44_2013-02-08,2625.8884
45_44_2013-02-15,2856.7793
45_44_2013-02-22,2408.329
45_44_2013-03-01,2568.9504
45_44_2013-03-08,2458.7412
45_44_2013-03-15,2507.7168
45_44_2013-03-22,2294.2153
45_44_2013-03-29,2313.9712
45_44_2013-04-05,2329.9487
45_44_2013-04-12,2314.5615
45_44_2013-04-19,2281.3665
45_44_2013-04-26,2313.0344
45_44_2013-05-03,2702.2036
45_44_2013-05-10,3111.2969
45_44_2013-05-17,2525.0881
45_44_2013-05-24,2241.7998
45_44_2013-05-31,2376.6902
45_44_2013-06-07,2600.8975
45_44_2013-06-14,2524.8062
45_44_2013-06-21,2568.021
45_44_2013-06-28,2368.0044
45_44_2013-07-05,2080.029
45_44_2013-07-12,2378.6
45_44_2013-07-19,2173.7686
45_44_2013-07-26,2003.3236
45_45_2012-12-07,18.411428
45_45_2013-01-04,18.411428
45_45_2013-01-18,18.411428
45_45_2013-01-25,18.411428
45_45_2013-02-01,18.411428
45_45_2013-02-15,18.411428
45_45_2013-03-15,18.411428
45_45_2013-04-05,18.411428
45_45_2013-04-26,18.411428
45_45_2013-07-19,18.411428
45_46_2012-11-02,12860.459
45_46_2012-11-09,13443.305
45_46_2012-11-16,13716.04
45_46_2012-11-23,18062.11
45_46_2012-11-30,14819.895
45_46_2012-12-07,17365.838
45_46_2012-12-14,21699.297
45_46_2012-12-21,34223.55
45_46_2012-12-28,14036.858
45_46_2013-01-04,11916.902
45_46_2013-01-11,11419.542
45_46_2013-01-18,12007.879
45_46_2013-01-25,11599.547
45_46_2013-02-01,13751.049
45_46_2013-02-08,14538.799
45_46_2013-02-15,14438.337
45_46_2013-02-22,13481.283
45_46_2013-03-01,13928.294
45_46_2013-03-08,14132.64
45_46_2013-03-15,14705.9375
45_46_2013-03-22,14476.623
45_46_2013-03-29,14298.404
45_46_2013-04-05,14648.092
45_46_2013-04-12,14834.815
45_46_2013-04-19,15047.358
45_46_2013-04-26,14492.628
45_46_2013-05-03,15129.742
45_46_2013-05-10,15753.293
45_46_2013-05-17,15013.495
45_46_2013-05-24,16202.994
45_46_2013-05-31,16267.015
45_46_2013-06-07,15874.783
45_46_2013-06-14,15990.297
45_46_2013-06-21,16299.383
45_46_2013-06-28,16089.853
45_46_2013-07-05,15596.137
45_46_2013-07-12,14361.368
45_46_2013-07-19,14185.697
45_46_2013-07-26,13401.1875
45_47_2013-05-17,18.411428
45_49_2012-11-09,181.3983
45_49_2012-12-07,850.2017
45_49_2013-01-11,42.64933
45_49_2013-01-18,63.085228
45_49_2013-01-25,58.33119
45_49_2013-02-01,86.26643
45_49_2013-02-08,170.52237
45_49_2013-02-15,722.87964
45_49_2013-02-22,254.23964
45_49_2013-03-01,163.41803
45_49_2013-03-08,81.94249
45_49_2013-03-15,85.437744
45_49_2013-03-22,107.12088
45_49_2013-03-29,25.460493
45_49_2013-04-05,60.8627
45_49_2013-04-12,23.672049
45_49_2013-04-19,15.519317
45_49_2013-04-26,4.9514914
45_49_2013-05-03,33.030838
45_49_2013-05-10,21.168203
45_49_2013-05-17,2.6139057
45_49_2013-05-31,-5.9173975
45_49_2013-06-07,52.13498
45_49_2013-06-14,62.553337
45_49_2013-06-21,74.83166
45_49_2013-06-28,16.092459
45_49_2013-07-05,7.47795
45_49_2013-07-12,39.122826
45_49_2013-07-26,12.507911
45_52_2012-11-02,1631.0344
45_52_2012-11-09,1551.8469
45_52_2012-11-16,1650.2576
45_52_2012-11-23,2346.801
45_52_2012-11-30,1841.3053
45_52_2012-12-07,1949.8842
45_52_2012-12-14,2058.7173
45_52_2012-12-21,2266.4392
45_52_2012-12-28,1198.0243
45_52_2013-01-04,1034.7216
45_52_2013-01-11,1265.3082
45_52_2013-01-18,1211.4991
45_52_2013-01-25,1316.5868
45_52_2013-02-01,1852.1171
45_52_2013-02-08,2169.7417
45_52_2013-02-15,2064.5273
45_52_2013-02-22,1862.5118
45_52_2013-03-01,2019.0925
45_52_2013-03-08,1930.4268
45_52_2013-03-15,2046.874
45_52_2013-03-22,1837.3633
45_52_2013-03-29,1759.6562
45_52_2013-04-05,1902.0996
45_52_2013-04-12,1830.3013
45_52_2013-04-19,1825.9998
45_52_2013-04-26,1811.1146
45_52_2013-05-03,2031.4711
45_52_2013-05-10,2072.2495
45_52_2013-05-17,1732.8403
45_52_2013-05-24,1502.2283
45_52_2013-05-31,1483.2961
45_52_2013-06-07,1530.9202
45_52_2013-06-14,1521.6989
45_52_2013-06-21,1435.9443
45_52_2013-06-28,1294.6107
45_52_2013-07-05,1207.7689
45_52_2013-07-12,1187.009
45_52_2013-07-19,1166.1958
45_52_2013-07-26,1133.989
45_54_2012-11-23,71.496666
45_54_2012-11-30,60.4004
45_54_2012-12-07,54.976456
45_54_2012-12-14,101.303375
45_54_2012-12-21,156.46349
45_54_2012-12-28,57.059635
45_54_2013-01-04,57.21837
45_54_2013-01-11,51.915478
45_54_2013-01-25,49.602673
45_54_2013-02-15,51.22502
45_54_2013-02-22,48.541023
45_54_2013-03-08,46.363144
45_54_2013-03-22,50.220577
45_54_2013-03-29,47.83943
45_54_2013-04-19,48.849243
45_54_2013-05-17,50.077164
45_54_2013-05-24,53.228817
45_54_2013-06-14,61.270515
45_54_2013-06-28,60.328907
45_54_2013-07-19,56.260178
45_55_2012-11-02,5282.36
45_55_2012-11-09,10441.605
45_55_2012-11-16,8855.6045
45_55_2012-11-23,30401.484
45_55_2012-11-30,10284.247
45_55_2012-12-07,11769.102
45_55_2012-12-14,16272.022
45_55_2012-12-21,34786.5
45_55_2012-12-28,12519.0205
45_55_2013-01-04,5582.544
45_55_2013-01-11,4796.773
45_55_2013-01-18,4622.074
45_55_2013-01-25,4823.77
45_55_2013-02-01,7001.406
45_55_2013-02-08,7268.3716
45_55_2013-02-15,7452.256
45_55_2013-02-22,6923.599
45_55_2013-03-01,6647.8555
45_55_2013-03-08,6091.4756
45_55_2013-03-15,5722.9927
45_55_2013-03-22,5151.238
45_55_2013-03-29,5077.837
45_55_2013-04-05,5087.2334
45_55_2013-04-12,4417.827
45_55_2013-04-19,4645.931
45_55_2013-04-26,4408.6064
45_55_2013-05-03,4475.1704
45_55_2013-05-10,4108.608
45_55_2013-05-17,3933.7903
45_55_2013-05-24,3716.7544
45_55_2013-05-31,3917.8574
45_55_2013-06-07,4014.723
45_55_2013-06-14,3896.2947
45_55_2013-06-21,4012.9287
45_55_2013-06-28,4031.643
45_55_2013-07-05,3856.0059
45_55_2013-07-12,3561.5298
45_55_2013-07-19,3503.3474
45_55_2013-07-26,3497.43
45_56_2012-11-02,751.10284
45_56_2012-11-09,755.2746
45_56_2012-11-16,420.17725
45_56_2012-11-23,1283.2834
45_56_2012-11-30,840.88116
45_56_2012-12-07,1224.3851
45_56_2012-12-14,636.6958
45_56_2012-12-21,651.86194
45_56_2012-12-28,207.41751
45_56_2013-01-04,350.19955
45_56_2013-01-11,304.6954
45_56_2013-01-18,357.63678
45_56_2013-01-25,329.45053
45_56_2013-02-01,457.61008
45_56_2013-02-08,652.0688
45_56_2013-02-15,869.80316
45_56_2013-02-22,833.8684
45_56_2013-03-01,1387.6453
45_56_2013-03-08,2435.5635
45_56_2013-03-15,4494.7847
45_56_2013-03-22,4920.766
45_56_2013-03-29,6463.4526
45_56_2013-04-05,7928.5005
45_56_2013-04-12,8751.98
45_56_2013-04-19,10066.107
45_56_2013-04-26,9389.166
45_56_2013-05-03,13015.522
45_56_2013-05-10,14798.683
45_56_2013-05-17,12805.366
45_56_2013-05-24,11253.578
45_56_2013-05-31,9239.849
45_56_2013-06-07,6396.6694
45_56_2013-06-14,5491.0693
45_56_2013-06-21,3291.7832
45_56_2013-06-28,2214.7373
45_56_2013-07-05,2090.0996
45_56_2013-07-12,1209.9263
45_56_2013-07-19,1123.0687
45_56_2013-07-26,1089.4045
45_58_2012-11-02,1553.6599
45_58_2012-11-09,1656.6309
45_58_2012-11-16,1528.288
45_58_2012-11-23,1847.6622
45_58_2012-11-30,1532.4158
45_58_2012-12-07,1782.2361
45_58_2012-12-14,2125.7517
45_58_2012-12-21,3060.243
45_58_2012-12-28,1316.1621
45_58_2013-01-04,1045.6135
45_58_2013-01-11,1044.3003
45_58_2013-01-18,1112.7267
45_58_2013-01-25,993.0247
45_58_2013-02-01,1274.5267
45_58_2013-02-15,1250.3142
45_58_2013-02-22,1327.0305
45_58_2013-03-01,1287.147
45_58_2013-03-08,1299.3605
45_58_2013-03-22,1335.0677
45_58_2013-03-29,1140.9019
45_58_2013-04-05,1217.367
45_58_2013-04-12,1313.4349
45_58_2013-04-19,1081.6396
45_58_2013-04-26,1047.06
45_58_2013-05-03,1228.7073
45_58_2013-05-10,1244.0032
45_58_2013-05-17,1100.7175
45_58_2013-05-24,1340.3008
45_58_2013-05-31,1396.6871
45_58_2013-06-07,1624.3528
45_58_2013-06-14,1862.8743
45_58_2013-06-21,1482.205
45_58_2013-06-28,1751.3461
45_58_2013-07-12,1851.5638
45_58_2013-07-19,1705.2773
45_58_2013-07-26,1678.9103
45_59_2012-11-02,278.2654
45_59_2012-11-09,582.3459
45_59_2012-11-16,509.16327
45_59_2012-11-23,1096.2933
45_59_2012-11-30,1100.3551
45_59_2012-12-07,1593.7759
45_59_2012-12-14,2222.2236
45_59_2012-12-21,4973.074
45_59_2012-12-28,961.47455
45_59_2013-01-04,279.80405
45_59_2013-01-11,221.50452
45_59_2013-01-18,244.50644
45_59_2013-01-25,218.57237
45_59_2013-02-01,260.9813
45_59_2013-02-08,308.30057
45_59_2013-02-15,324.68896
45_59_2013-02-22,292.40692
45_59_2013-03-01,290.1142
45_59_2013-03-08,293.26367
45_59_2013-03-15,295.9593
45_59_2013-03-22,274.63123
45_59_2013-03-29,254.0915
45_59_2013-04-05,250.43802
45_59_2013-04-12,247.15822
45_59_2013-04-19,258.55447
45_59_2013-04-26,246.35916
45_59_2013-05-03,247.82878
45_59_2013-05-10,265.52774
45_59_2013-05-17,226.63005
45_59_2013-05-24,239.76596
45_59_2013-05-31,241.07657
45_59_2013-06-07,226.52199
45_59_2013-06-14,180.92357
45_59_2013-06-21,174.33858
45_59_2013-06-28,177.21696
45_59_2013-07-05,149.1208
45_59_2013-07-12,140.5112
45_59_2013-07-19,151.29785
45_59_2013-07-26,151.49197
45_60_2012-11-02,175.13297
45_60_2012-11-09,187.73724
45_60_2012-11-16,208.77791
45_60_2012-11-23,396.38416
45_60_2012-11-30,198.5655
45_60_2012-12-07,222.68141
45_60_2012-12-14,449.34048
45_60_2012-12-21,550.4767
45_60_2012-12-28,148.66077
45_60_2013-01-04,168.75266
45_60_2013-01-11,210.52812
45_60_2013-01-18,151.93556
45_60_2013-01-25,207.51471
45_60_2013-02-01,233.42104
45_60_2013-02-08,254.26945
45_60_2013-02-15,185.11491
45_60_2013-02-22,177.84143
45_60_2013-03-01,229.2779
45_60_2013-03-08,190.07901
45_60_2013-03-15,214.76631
45_60_2013-03-22,227.16393
45_60_2013-03-29,192.72755
45_60_2013-04-05,242.86794
45_60_2013-04-12,227.35725
45_60_2013-04-19,209.37822
45_60_2013-04-26,217.39136
45_60_2013-05-03,249.00822
45_60_2013-05-10,224.44574
45_60_2013-05-17,212.23166
45_60_2013-05-24,165.60971
45_60_2013-05-31,220.51878
45_60_2013-06-07,179.04428
45_60_2013-06-14,153.53203
45_60_2013-06-21,136.1382
45_60_2013-06-28,131.77946
45_60_2013-07-05,128.67625
45_60_2013-07-12,132.33855
45_60_2013-07-19,117.83263
45_60_2013-07-26,120.84801
45_67_2012-11-02,5252.804
45_67_2012-11-09,4650.1416
45_67_2012-11-16,5045.6357
45_67_2012-11-23,6085.002
45_67_2012-11-30,6273.327
45_67_2012-12-07,8527.796
45_67_2012-12-14,11905.11
45_67_2012-12-21,16842.8
45_67_2012-12-28,5417.845
45_67_2013-01-04,3935.8284
45_67_2013-01-11,4062.9617
45_67_2013-01-18,4727.886
45_67_2013-01-25,4830.4062
45_67_2013-02-01,5983.8486
45_67_2013-02-08,10010.589
45_67_2013-02-15,12848.577
45_67_2013-02-22,4798.52
45_67_2013-03-01,5181.9263
45_67_2013-03-08,5161.685
45_67_2013-03-15,5126.381
45_67_2013-03-22,5152.7
45_67_2013-03-29,5654.461
45_67_2013-04-05,6595.8086
45_67_2013-04-12,6157.444
45_67_2013-04-19,7029.2837
45_67_2013-04-26,7277.5664
45_67_2013-05-03,10428.409
45_67_2013-05-10,13072.417
45_67_2013-05-17,8898.855
45_67_2013-05-24,7896.969
45_67_2013-05-31,7717.0537
45_67_2013-06-07,8145.9277
45_67_2013-06-14,11160.112
45_67_2013-06-21,9914.422
45_67_2013-06-28,6266.74
45_67_2013-07-05,5044.193
45_67_2013-07-12,5139.757
45_67_2013-07-19,5080.5435
45_67_2013-07-26,4792.681
45_71_2012-11-02,4114.7217
45_71_2012-11-09,4362.437
45_71_2012-11-16,4078.6812
45_71_2012-11-23,6609.1826
45_71_2012-11-30,4215.7383
45_71_2012-12-07,4547.097
45_71_2012-12-14,5047.8594
45_71_2012-12-21,7128.5576
45_71_2012-12-28,4613.493
45_71_2013-01-04,4237.488
45_71_2013-01-11,3800.496
45_71_2013-01-18,3718.3232
45_71_2013-01-25,3466.221
45_71_2013-02-01,4864.762
45_71_2013-02-08,5514.4146
45_71_2013-02-15,5825.794
45_71_2013-02-22,4838.2466
45_71_2013-03-01,4770.39
45_71_2013-03-08,4552.749
45_71_2013-03-15,4223.5386
45_71_2013-03-22,3949.7554
45_71_2013-03-29,3936.4934
45_71_2013-04-05,3958.2473
45_71_2013-04-12,3775.0664
45_71_2013-04-19,3715.2563
45_71_2013-04-26,3918.4531
45_71_2013-05-03,4320.1826
45_71_2013-05-10,4489.372
45_71_2013-05-17,3832.0828
45_71_2013-05-24,3617.1172
45_71_2013-05-31,3843.8708
45_71_2013-06-07,4137.5327
45_71_2013-06-14,4183.1113
45_71_2013-06-21,4243.5815
45_71_2013-06-28,4150.3594
45_71_2013-07-05,4451.2246
45_71_2013-07-12,4338.5493
45_71_2013-07-19,4501.157
45_71_2013-07-26,4383.745
45_72_2012-11-02,36786.027
45_72_2012-11-09,43374.945
45_72_2012-11-16,35029.438
45_72_2012-11-23,196816.77
45_72_2012-11-30,47324.19
45_72_2012-12-07,49355.684
45_72_2012-12-14,68253.04
45_72_2012-12-21,126794.97
45_72_2012-12-28,44150.473
45_72_2013-01-04,30577.742
45_72_2013-01-11,27822.803
45_72_2013-01-18,28805.557
45_72_2013-01-25,28131.225
45_72_2013-02-01,50856.67
45_72_2013-02-08,60886.78
45_72_2013-02-15,54416.49
45_72_2013-02-22,46855.74
45_72_2013-03-01,46869.73
45_72_2013-03-08,39585.98
45_72_2013-03-15,34996.098
45_72_2013-03-22,31936.46
45_72_2013-03-29,31460.723
45_72_2013-04-05,31218.295
45_72_2013-04-12,29324.309
45_72_2013-04-19,29944.545
45_72_2013-04-26,27527.06
45_72_2013-05-03,29628.771
45_72_2013-05-10,27846.363
45_72_2013-05-17,24964.44
45_72_2013-05-24,25603.637
45_72_2013-05-31,28158.424
45_72_2013-06-07,26461.87
45_72_2013-06-14,29981.268
45_72_2013-06-21,29846.111
45_72_2013-06-28,27001.912
45_72_2013-07-05,28016.98
45_72_2013-07-12,25780.318
45_72_2013-07-19,26755.678
45_72_2013-07-26,27005.402
45_74_2012-11-02,11049.286
45_74_2012-11-09,10948.308
45_74_2012-11-16,10663.722
45_74_2012-11-23,19860.094
45_74_2012-11-30,10001.15
45_74_2012-12-07,10374.635
45_74_2012-12-14,10296.252
45_74_2012-12-21,13863.445
45_74_2012-12-28,10364.023
45_74_2013-01-04,12338.026
45_74_2013-01-11,11293.829
45_74_2013-01-18,10628.265
45_74_2013-01-25,9332.831
45_74_2013-02-01,11881.812
45_74_2013-02-08,11621.539
45_74_2013-02-15,11410.77
45_74_2013-02-22,11662.234
45_74_2013-03-01,12220.555
45_74_2013-03-08,11247.944
45_74_2013-03-15,10185.552
45_74_2013-03-22,10425.672
45_74_2013-03-29,10024.382
45_74_2013-04-05,10452.177
45_74_2013-04-12,9961.508
45_74_2013-04-19,10411.494
45_74_2013-04-26,10054.377
45_74_2013-05-03,11257.182
45_74_2013-05-10,10260.691
45_74_2013-05-17,10136.914
45_74_2013-05-24,10335.31
45_74_2013-05-31,10654.727
45_74_2013-06-07,10475.5205
45_74_2013-06-14,10331.289
45_74_2013-06-21,10196.604
45_74_2013-06-28,10794.554
45_74_2013-07-05,10554.1045
45_74_2013-07-12,10124.583
45_74_2013-07-19,10019.292
45_74_2013-07-26,9994.928
45_79_2012-11-02,15915.847
45_79_2012-11-09,15279.982
45_79_2012-11-16,13923.814
45_79_2012-11-23,15921.387
45_79_2012-11-30,14048.897
45_79_2012-12-07,14836.25
45_79_2012-12-14,15310.65
45_79_2012-12-21,17518.969
45_79_2012-12-28,12363.896
45_79_2013-01-04,13701.27
45_79_2013-01-11,13203.842
45_79_2013-01-18,12960.231
45_79_2013-01-25,12670.463
45_79_2013-02-01,16242.506
45_79_2013-02-08,16903.55
45_79_2013-02-15,16549.14
45_79_2013-02-22,16281.633
45_79_2013-03-01,17192.693
45_79_2013-03-08,16439.738
45_79_2013-03-15,16014.654
45_79_2013-03-22,15430.946
45_79_2013-03-29,15634.612
45_79_2013-04-05,15764.603
45_79_2013-04-12,15318.668
45_79_2013-04-19,15403.467
45_79_2013-04-26,15191.624
45_79_2013-05-03,15660.1875
45_79_2013-05-10,15140.488
45_79_2013-05-17,14657.36
45_79_2013-05-24,14520.84
45_79_2013-05-31,15442.544
45_79_2013-06-07,15527.799
45_79_2013-06-14,15378.858
45_79_2013-06-21,15482.452
45_79_2013-06-28,15479.488
45_79_2013-07-05,15214.654
45_79_2013-07-12,14696.869
45_79_2013-07-19,14668.462
45_79_2013-07-26,14060.307
45_80_2012-11-02,580.1666
45_80_2012-11-09,652.9629
45_80_2012-11-16,533.3563
45_80_2012-11-23,807.38074
45_80_2012-11-30,440.6028
45_80_2012-12-07,486.75647
45_80_2012-12-14,517.24927
45_80_2012-12-21,443.1605
45_80_2012-12-28,453.95474
45_80_2013-01-04,742.5477
45_80_2013-01-11,894.15375
45_80_2013-01-18,781.8618
45_80_2013-01-25,762.2862
45_80_2013-02-01,577.14594
45_80_2013-02-08,688.6007
45_80_2013-02-15,452.16867
45_80_2013-02-22,822.8127
45_80_2013-03-01,773.458
45_80_2013-03-08,819.2709
45_80_2013-03-15,839.7092
45_80_2013-03-22,817.2399
45_80_2013-03-29,716.9084
45_80_2013-04-05,749.5554
45_80_2013-04-12,886.77734
45_80_2013-04-19,755.23676
45_80_2013-04-26,771.0058
45_80_2013-05-03,777.7592
45_80_2013-05-10,757.6414
45_80_2013-05-17,737.4791
45_80_2013-05-24,671.5804
45_80_2013-05-31,585.4631
45_80_2013-06-07,768.338
45_80_2013-06-14,736.45984
45_80_2013-06-21,723.2461
45_80_2013-06-28,818.50256
45_80_2013-07-05,793.5659
45_80_2013-07-12,829.9521
45_80_2013-07-19,902.6498
45_80_2013-07-26,867.2059
45_81_2012-11-02,14895.72
45_81_2012-11-09,15280.852
45_81_2012-11-16,14485.769
45_81_2012-11-23,14187.887
45_81_2012-11-30,14490.596
45_81_2012-12-07,14658.253
45_81_2012-12-14,13422.799
45_81_2012-12-21,13440.891
45_81_2012-12-28,10878.163
45_81_2013-01-04,13951.857
45_81_2013-01-11,14138.011
45_81_2013-01-18,14429.035
45_81_2013-01-25,13603.365
45_81_2013-02-01,15545.179
45_81_2013-02-08,15110.944
45_81_2013-02-15,14020.359
45_81_2013-02-22,14985.505
45_81_2013-03-01,15886.257
45_81_2013-03-08,15590.508
45_81_2013-03-15,15002.926
45_81_2013-03-22,14802.446
45_81_2013-03-29,14468.324
45_81_2013-04-05,14877.311
45_81_2013-04-12,14478.737
45_81_2013-04-19,14682.941
45_81_2013-04-26,14001.537
45_81_2013-05-03,15751.263
45_81_2013-05-10,14767.676
45_81_2013-05-17,15036.963
45_81_2013-05-24,15776.501
45_81_2013-05-31,15609.332
45_81_2013-06-07,15351.829
45_81_2013-06-14,15335.435
45_81_2013-06-21,15092.873
45_81_2013-06-28,15357.222
45_81_2013-07-05,15897.474
45_81_2013-07-12,14357.389
45_81_2013-07-19,14051.361
45_81_2013-07-26,13431.162
45_82_2012-11-02,12380.473
45_82_2012-11-09,14773.592
45_82_2012-11-16,13840.045
45_82_2012-11-23,19067.07
45_82_2012-11-30,16648.549
45_82_2012-12-07,20171.684
45_82_2012-12-14,26988.97
45_82_2012-12-21,55606.668
45_82_2012-12-28,14332.073
45_82_2013-01-04,10892.853
45_82_2013-01-11,9902.331
45_82_2013-01-18,9974.346
45_82_2013-01-25,9740.074
45_82_2013-02-01,11767.576
45_82_2013-02-08,13034.394
45_82_2013-02-15,12969.02
45_82_2013-02-22,12025.902
45_82_2013-03-01,12548.164
45_82_2013-03-08,12110.323
45_82_2013-03-15,12309.156
45_82_2013-03-22,12245.738
45_82_2013-03-29,12022.952
45_82_2013-04-05,12291.859
45_82_2013-04-12,12228.78
45_82_2013-04-19,12188.9795
45_82_2013-04-26,12115.14
45_82_2013-05-03,12571.888
45_82_2013-05-10,12668.089
45_82_2013-05-17,11828.199
45_82_2013-05-24,12183.94
45_82_2013-05-31,12946.966
45_82_2013-06-07,13191.916
45_82_2013-06-14,13517.664
45_82_2013-06-21,13653.534
45_82_2013-06-28,12771.675
45_82_2013-07-05,12756.51
45_82_2013-07-12,12052.576
45_82_2013-07-19,12087.5
45_82_2013-07-26,11598.347
45_83_2012-11-02,687.6556
45_83_2012-11-09,877.2146
45_83_2012-11-16,941.88556
45_83_2012-11-23,1667.4423
45_83_2012-11-30,829.8596
45_83_2012-12-07,969.9218
45_83_2012-12-14,1014.43945
45_83_2012-12-21,888.4995
45_83_2012-12-28,1040.149
45_83_2013-01-04,952.6634
45_83_2013-01-11,1049.5056
45_83_2013-01-18,1015.4569
45_83_2013-01-25,852.6066
45_83_2013-02-01,1140.6974
45_83_2013-02-08,1292.674
45_83_2013-02-15,926.93787
45_83_2013-02-22,1057.2847
45_83_2013-03-01,1068.355
45_83_2013-03-08,1054.1447
45_83_2013-03-15,978.7549
45_83_2013-03-22,874.65576
45_83_2013-03-29,875.4439
45_83_2013-04-05,918.6175
45_83_2013-04-12,944.34155
45_83_2013-04-19,898.59564
45_83_2013-04-26,857.34375
45_83_2013-05-03,995.1948
45_83_2013-05-10,849.22064
45_83_2013-05-17,829.9064
45_83_2013-05-24,722.26746
45_83_2013-05-31,618.4586
45_83_2013-06-07,763.43787
45_83_2013-06-14,814.4241
45_83_2013-06-21,612.79846
45_83_2013-06-28,677.3022
45_83_2013-07-05,803.086
45_83_2013-07-12,697.3601
45_83_2013-07-19,649.2736
45_83_2013-07-26,484.79254
45_85_2012-11-02,1637.3075
45_85_2012-11-09,1717.5051
45_85_2012-11-16,1827.3297
45_85_2012-11-23,1976.5415
45_85_2012-11-30,2231.394
45_85_2012-12-07,3217.9724
